Id,Category
4375,8PSK
4376,OOK
4377,4ASK
4378,FM
4379,AM-SSB-SC
4380,BPSK
4381,8PSK
4382,8PSK
4383,AM-DSB-SC
4384,8PSK
4385,8PSK
4386,16PSK
4387,16PSK
4388,AM-SSB-SC
4389,QPSK
4390,BPSK
4391,16PSK
4392,OOK
4393,8PSK
4394,FM
4395,OQPSK
4396,OOK
4397,AM-DSB-SC
4398,8PSK
4399,BPSK
4400,OOK
4401,OOK
4402,FM
4403,AM-SSB-SC
4404,BPSK
4405,4ASK
4406,8PSK
4407,8PSK
4408,16PSK
4409,OOK
4410,FM
4411,OOK
4412,8PSK
4413,OOK
4414,BPSK
4415,QPSK
4416,4ASK
4417,OOK
4418,OOK
4419,FM
4420,OQPSK
4421,8PSK
4422,16PSK
4423,8PSK
4424,AM-SSB-SC
4425,OOK
4426,OOK
4427,BPSK
4428,OOK
4429,4ASK
4430,FM
4431,4ASK
4432,AM-SSB-SC
4433,16PSK
4434,OQPSK
4435,OOK
4436,OQPSK
4437,AM-SSB-SC
4438,AM-SSB-SC
4439,BPSK
4440,OOK
4441,OOK
4442,QPSK
4443,8PSK
4444,OOK
4445,BPSK
4446,16PSK
4447,BPSK
4448,AM-SSB-SC
4449,OOK
4450,AM-SSB-SC
4451,8PSK
4452,8PSK
4453,8PSK
4454,OQPSK
4455,AM-SSB-SC
4456,BPSK
4457,OOK
4458,AM-SSB-SC
4459,AM-SSB-SC
4460,4ASK
4461,FM
4462,AM-DSB-SC
4463,8PSK
4464,8PSK
4465,OQPSK
4466,8PSK
4467,AM-SSB-SC
4468,QPSK
4469,FM
4470,4ASK
4471,8PSK
4472,8PSK
4473,FM
4474,OOK
4475,OOK
4476,BPSK
4477,8PSK
4478,8PSK
4479,AM-SSB-SC
4480,QPSK
4481,BPSK
4482,OQPSK
4483,BPSK
4484,OOK
4485,AM-DSB-SC
4486,8PSK
4487,16PSK
4488,OOK
4489,AM-SSB-SC
4490,OOK
4491,AM-SSB-SC
4492,OOK
4493,AM-DSB-SC
4494,BPSK
4495,OOK
4496,4ASK
4497,FM
4498,AM-SSB-SC
4499,BPSK
4500,OOK
4501,OOK
4502,QPSK
4503,16PSK
4504,4ASK
4505,BPSK
4506,OOK
4507,OOK
4508,FM
4509,BPSK
4510,16PSK
4511,16PSK
4512,8PSK
4513,OOK
4514,8PSK
4515,AM-DSB-SC
4516,AM-SSB-SC
4517,8PSK
4518,OOK
4519,16PSK
4520,8PSK
4521,OQPSK
4522,BPSK
4523,FM
4524,OOK
4525,QPSK
4526,BPSK
4527,OOK
4528,AM-DSB-SC
4529,OQPSK
4530,OOK
4531,AM-SSB-SC
4532,AM-DSB-SC
4533,BPSK
4534,BPSK
4535,AM-SSB-SC
4536,OQPSK
4537,16PSK
4538,AM-DSB-SC
4539,AM-SSB-SC
4540,4ASK
4541,AM-SSB-SC
4542,QPSK
4543,OOK
4544,BPSK
4545,AM-SSB-SC
4546,8PSK
4547,8PSK
4548,4ASK
4549,AM-SSB-SC
4550,QPSK
4551,16PSK
4552,OOK
4553,8PSK
4554,OOK
4555,BPSK
4556,BPSK
4557,QPSK
4558,AM-SSB-SC
4559,BPSK
4560,8PSK
4561,4ASK
4562,QPSK
4563,BPSK
4564,8PSK
4565,16PSK
4566,OOK
4567,8PSK
4568,BPSK
4569,8PSK
4570,OOK
4571,OOK
4572,4ASK
4573,16PSK
4574,8PSK
4575,BPSK
4576,QPSK
4577,BPSK
4578,BPSK
4579,AM-SSB-SC
4580,FM
4581,8PSK
4582,QPSK
4583,OOK
4584,AM-DSB-SC
4585,8PSK
4586,BPSK
4587,BPSK
4588,AM-SSB-SC
4589,OOK
4590,BPSK
4591,OOK
4592,QPSK
4593,OOK
4594,BPSK
4595,8PSK
4596,BPSK
4597,BPSK
4598,8PSK
4599,QPSK
4600,OOK
4601,AM-SSB-SC
4602,8PSK
4603,QPSK
4604,8PSK
4605,OOK
4606,BPSK
4607,AM-SSB-SC
4608,AM-DSB-SC
4609,OOK
4610,8PSK
4611,OOK
4612,8PSK
4613,QPSK
4614,BPSK
4615,8PSK
4616,OOK
4617,OOK
4618,AM-SSB-SC
4619,OOK
4620,OOK
4621,OOK
4622,8PSK
4623,QPSK
4624,BPSK
4625,FM
4626,8PSK
4627,AM-SSB-SC
4628,FM
4629,AM-SSB-SC
4630,OOK
4631,AM-SSB-SC
4632,AM-SSB-SC
4633,8PSK
4634,QPSK
4635,OOK
4636,8PSK
4637,QPSK
4638,8PSK
4639,8PSK
4640,8PSK
4641,QPSK
4642,8PSK
4643,16PSK
4644,8PSK
4645,8PSK
4646,8PSK
4647,BPSK
4648,OOK
4649,4ASK
4650,AM-SSB-SC
4651,8PSK
4652,16PSK
4653,8PSK
4654,AM-SSB-SC
4655,BPSK
4656,BPSK
4657,AM-SSB-SC
4658,4ASK
4659,BPSK
4660,BPSK
4661,4ASK
4662,BPSK
4663,AM-DSB-SC
4664,8PSK
4665,8PSK
4666,BPSK
4667,FM
4668,BPSK
4669,BPSK
4670,QPSK
4671,OOK
4672,8PSK
4673,16PSK
4674,BPSK
4675,OOK
4676,OQPSK
4677,8PSK
4678,8PSK
4679,OQPSK
4680,BPSK
4681,OOK
4682,8PSK
4683,OOK
4684,16PSK
4685,OQPSK
4686,FM
4687,OOK
4688,OOK
4689,OOK
4690,8PSK
4691,FM
4692,OOK
4693,FM
4694,AM-DSB-SC
4695,QPSK
4696,QPSK
4697,8PSK
4698,AM-DSB-SC
4699,OOK
4700,AM-DSB-SC
4701,AM-SSB-SC
4702,OQPSK
4703,4ASK
4704,OQPSK
4705,AM-SSB-SC
4706,8PSK
4707,AM-DSB-SC
4708,8PSK
4709,AM-DSB-SC
4710,OOK
4711,AM-DSB-SC
4712,BPSK
4713,8PSK
4714,OQPSK
4715,FM
4716,FM
4717,4ASK
4718,4ASK
4719,8PSK
4720,AM-SSB-SC
4721,4ASK
4722,4ASK
4723,BPSK
4724,8PSK
4725,8PSK
4726,BPSK
4727,QPSK
4728,OOK
4729,8PSK
4730,AM-DSB-SC
4731,AM-SSB-SC
4732,OQPSK
4733,AM-SSB-SC
4734,8PSK
4735,AM-SSB-SC
4736,FM
4737,4ASK
4738,8PSK
4739,QPSK
4740,BPSK
4741,8PSK
4742,QPSK
4743,OOK
4744,8PSK
4745,OOK
4746,OOK
4747,8PSK
4748,16PSK
4749,8PSK
4750,BPSK
4751,FM
4752,8PSK
4753,OQPSK
4754,AM-DSB-SC
4755,FM
4756,BPSK
4757,QPSK
4758,AM-SSB-SC
4759,BPSK
4760,16PSK
4761,BPSK
4762,8PSK
4763,OOK
4764,8PSK
4765,8PSK
4766,BPSK
4767,OOK
4768,FM
4769,8PSK
4770,AM-SSB-SC
4771,16PSK
4772,BPSK
4773,OOK
4774,OQPSK
4775,OOK
4776,OOK
4777,OQPSK
4778,8PSK
4779,OOK
4780,QPSK
4781,AM-DSB-SC
4782,8PSK
4783,8PSK
4784,QPSK
4785,OQPSK
4786,BPSK
4787,OOK
4788,BPSK
4789,OQPSK
4790,AM-SSB-SC
4791,QPSK
4792,16PSK
4793,AM-DSB-SC
4794,4ASK
4795,8PSK
4796,FM
4797,BPSK
4798,AM-DSB-SC
4799,16PSK
4800,8PSK
4801,BPSK
4802,QPSK
4803,OOK
4804,4ASK
4805,QPSK
4806,AM-SSB-SC
4807,OOK
4808,OOK
4809,BPSK
4810,FM
4811,FM
4812,OOK
4813,AM-SSB-SC
4814,AM-DSB-SC
4815,AM-SSB-SC
4816,OOK
4817,8PSK
4818,AM-SSB-SC
4819,8PSK
4820,BPSK
4821,OOK
4822,OOK
4823,OOK
4824,8PSK
4825,OQPSK
4826,OQPSK
4827,AM-DSB-SC
4828,8PSK
4829,16PSK
4830,OQPSK
4831,AM-SSB-SC
4832,8PSK
4833,OOK
4834,8PSK
4835,OOK
4836,OOK
4837,OOK
4838,8PSK
4839,OQPSK
4840,8PSK
4841,OOK
4842,AM-DSB-SC
4843,OOK
4844,OQPSK
4845,QPSK
4846,OQPSK
4847,OQPSK
4848,AM-DSB-SC
4849,AM-DSB-SC
4850,AM-DSB-SC
4851,FM
4852,OQPSK
4853,AM-SSB-SC
4854,BPSK
4855,OQPSK
4856,8PSK
4857,AM-DSB-SC
4858,BPSK
4859,16PSK
4860,FM
4861,8PSK
4862,OQPSK
4863,AM-SSB-SC
4864,BPSK
4865,QPSK
4866,16PSK
4867,4ASK
4868,4ASK
4869,8PSK
4870,OOK
4871,OOK
4872,8PSK
4873,QPSK
4874,4ASK
4875,QPSK
4876,BPSK
4877,4ASK
4878,OOK
4879,8PSK
4880,QPSK
4881,OOK
4882,OOK
4883,BPSK
4884,16PSK
4885,BPSK
4886,OOK
4887,AM-SSB-SC
4888,BPSK
4889,OQPSK
4890,FM
4891,OOK
4892,BPSK
4893,OOK
4894,AM-SSB-SC
4895,8PSK
4896,FM
4897,8PSK
4898,OOK
4899,QPSK
4900,FM
4901,AM-SSB-SC
4902,OOK
4903,AM-SSB-SC
4904,OOK
4905,BPSK
4906,OOK
4907,AM-SSB-SC
4908,FM
4909,AM-DSB-SC
4910,BPSK
4911,BPSK
4912,BPSK
4913,8PSK
4914,BPSK
4915,QPSK
4916,OOK
4917,BPSK
4918,BPSK
4919,OOK
4920,OQPSK
4921,AM-SSB-SC
4922,8PSK
4923,QPSK
4924,BPSK
4925,FM
4926,8PSK
4927,8PSK
4928,8PSK
4929,FM
4930,OOK
4931,OOK
4932,AM-DSB-SC
4933,BPSK
4934,OOK
4935,16PSK
4936,FM
4937,OOK
4938,BPSK
4939,8PSK
4940,8PSK
4941,16PSK
4942,QPSK
4943,OOK
4944,16PSK
4945,16PSK
4946,QPSK
4947,8PSK
4948,8PSK
4949,4ASK
4950,OOK
4951,16PSK
4952,OQPSK
4953,8PSK
4954,16PSK
4955,16PSK
4956,QPSK
4957,OQPSK
4958,4ASK
4959,AM-SSB-SC
4960,8PSK
4961,BPSK
4962,BPSK
4963,BPSK
4964,8PSK
4965,AM-SSB-SC
4966,QPSK
4967,AM-DSB-SC
4968,FM
4969,16PSK
4970,16PSK
4971,4ASK
4972,FM
4973,OQPSK
4974,4ASK
4975,OOK
4976,BPSK
4977,OOK
4978,BPSK
4979,BPSK
4980,4ASK
4981,OQPSK
4982,4ASK
4983,4ASK
4984,OOK
4985,OOK
4986,FM
4987,4ASK
4988,8PSK
4989,OOK
4990,BPSK
4991,BPSK
4992,BPSK
4993,BPSK
4994,BPSK
4995,AM-DSB-SC
4996,8PSK
4997,OOK
4998,BPSK
4999,OQPSK
5000,16PSK
5001,16PSK
5002,QPSK
5003,OQPSK
5004,OOK
5005,OOK
5006,AM-DSB-SC
5007,8PSK
5008,BPSK
5009,BPSK
5010,QPSK
5011,OQPSK
5012,BPSK
5013,AM-SSB-SC
5014,OQPSK
5015,8PSK
5016,AM-SSB-SC
5017,BPSK
5018,4ASK
5019,8PSK
5020,8PSK
5021,BPSK
5022,8PSK
5023,OOK
5024,OQPSK
5025,AM-DSB-SC
5026,BPSK
5027,AM-SSB-SC
5028,OOK
5029,16PSK
5030,AM-SSB-SC
5031,4ASK
5032,BPSK
5033,OOK
5034,4ASK
5035,OOK
5036,OOK
5037,AM-DSB-SC
5038,OQPSK
5039,FM
5040,16PSK
5041,BPSK
5042,OOK
5043,OOK
5044,OOK
5045,OQPSK
5046,8PSK
5047,8PSK
5048,8PSK
5049,8PSK
5050,AM-SSB-SC
5051,8PSK
5052,4ASK
5053,QPSK
5054,AM-SSB-SC
5055,BPSK
5056,8PSK
5057,8PSK
5058,8PSK
5059,QPSK
5060,OOK
5061,QPSK
5062,BPSK
5063,OOK
5064,OOK
5065,OOK
5066,AM-SSB-SC
5067,8PSK
5068,AM-DSB-SC
5069,AM-SSB-SC
5070,16PSK
5071,OOK
5072,OOK
5073,OOK
5074,OQPSK
5075,8PSK
5076,4ASK
5077,OOK
5078,FM
5079,8PSK
5080,OOK
5081,4ASK
5082,BPSK
5083,BPSK
5084,AM-SSB-SC
5085,FM
5086,8PSK
5087,FM
5088,OOK
5089,8PSK
5090,FM
5091,OOK
5092,AM-SSB-SC
5093,OOK
5094,AM-SSB-SC
5095,OOK
5096,AM-DSB-SC
5097,OOK
5098,8PSK
5099,BPSK
5100,OOK
5101,OOK
5102,AM-SSB-SC
5103,BPSK
5104,OOK
5105,BPSK
5106,FM
5107,BPSK
5108,16PSK
5109,4ASK
5110,BPSK
5111,AM-DSB-SC
5112,AM-SSB-SC
5113,BPSK
5114,AM-DSB-SC
5115,4ASK
5116,OOK
5117,OOK
5118,OOK
5119,OOK
5120,8PSK
5121,4ASK
5122,AM-DSB-SC
5123,OOK
5124,4ASK
5125,BPSK
5126,8PSK
5127,BPSK
5128,AM-SSB-SC
5129,AM-SSB-SC
5130,8PSK
5131,BPSK
5132,16PSK
5133,AM-SSB-SC
5134,OOK
5135,FM
5136,16PSK
5137,4ASK
5138,8PSK
5139,BPSK
5140,8PSK
5141,8PSK
5142,OQPSK
5143,OOK
5144,16PSK
5145,BPSK
5146,OOK
5147,AM-SSB-SC
5148,BPSK
5149,AM-SSB-SC
5150,16PSK
5151,FM
5152,4ASK
5153,QPSK
5154,QPSK
5155,BPSK
5156,FM
5157,OOK
5158,OOK
5159,BPSK
5160,OOK
5161,QPSK
5162,BPSK
5163,OOK
5164,4ASK
5165,8PSK
5166,QPSK
5167,AM-SSB-SC
5168,4ASK
5169,AM-SSB-SC
5170,16PSK
5171,BPSK
5172,16PSK
5173,QPSK
5174,BPSK
5175,8PSK
5176,FM
5177,AM-SSB-SC
5178,BPSK
5179,OQPSK
5180,AM-SSB-SC
5181,BPSK
5182,OQPSK
5183,BPSK
5184,AM-SSB-SC
5185,BPSK
5186,OOK
5187,QPSK
5188,AM-SSB-SC
5189,16PSK
5190,BPSK
5191,AM-SSB-SC
5192,8PSK
5193,8PSK
5194,8PSK
5195,8PSK
5196,QPSK
5197,QPSK
5198,BPSK
5199,BPSK
5200,BPSK
5201,4ASK
5202,8PSK
5203,4ASK
5204,AM-SSB-SC
5205,BPSK
5206,QPSK
5207,QPSK
5208,OQPSK
5209,OOK
5210,AM-DSB-SC
5211,AM-SSB-SC
5212,BPSK
5213,BPSK
5214,OQPSK
5215,4ASK
5216,4ASK
5217,AM-DSB-SC
5218,OOK
5219,OOK
5220,AM-SSB-SC
5221,AM-DSB-SC
5222,8PSK
5223,FM
5224,BPSK
5225,OQPSK
5226,OQPSK
5227,OOK
5228,16PSK
5229,OOK
5230,AM-DSB-SC
5231,OOK
5232,FM
5233,OOK
5234,AM-SSB-SC
5235,8PSK
5236,16PSK
5237,BPSK
5238,AM-SSB-SC
5239,BPSK
5240,AM-SSB-SC
5241,4ASK
5242,OOK
5243,AM-DSB-SC
5244,OQPSK
5245,FM
5246,8PSK
5247,QPSK
5248,OOK
5249,BPSK
5250,BPSK
5251,OOK
5252,BPSK
5253,BPSK
5254,BPSK
5255,OOK
5256,8PSK
5257,BPSK
5258,8PSK
5259,FM
5260,AM-DSB-SC
5261,4ASK
5262,AM-DSB-SC
5263,QPSK
5264,OQPSK
5265,FM
5266,OOK
5267,8PSK
5268,OOK
5269,4ASK
5270,8PSK
5271,OOK
5272,OOK
5273,AM-SSB-SC
5274,QPSK
5275,4ASK
5276,QPSK
5277,OOK
5278,BPSK
5279,4ASK
5280,AM-SSB-SC
5281,AM-SSB-SC
5282,FM
5283,8PSK
5284,AM-SSB-SC
5285,OOK
5286,8PSK
5287,AM-SSB-SC
5288,8PSK
5289,OOK
5290,AM-SSB-SC
5291,16PSK
5292,FM
5293,8PSK
5294,8PSK
5295,AM-DSB-SC
5296,8PSK
5297,OOK
5298,AM-SSB-SC
5299,4ASK
5300,8PSK
5301,OQPSK
5302,BPSK
5303,OOK
5304,8PSK
5305,8PSK
5306,OOK
5307,8PSK
5308,8PSK
5309,16PSK
5310,4ASK
5311,FM
5312,BPSK
5313,OOK
5314,8PSK
5315,QPSK
5316,16PSK
5317,BPSK
5318,QPSK
5319,BPSK
5320,AM-SSB-SC
5321,OQPSK
5322,4ASK
5323,BPSK
5324,BPSK
5325,OOK
5326,AM-DSB-SC
5327,BPSK
5328,OOK
5329,8PSK
5330,OQPSK
5331,8PSK
5332,BPSK
5333,OOK
5334,AM-DSB-SC
5335,AM-SSB-SC
5336,FM
5337,OOK
5338,8PSK
5339,OOK
5340,AM-DSB-SC
5341,OOK
5342,16PSK
5343,AM-SSB-SC
5344,OOK
5345,8PSK
5346,AM-DSB-SC
5347,BPSK
5348,16PSK
5349,8PSK
5350,OQPSK
5351,OOK
5352,BPSK
5353,8PSK
5354,16PSK
5355,BPSK
5356,QPSK
5357,FM
5358,AM-SSB-SC
5359,QPSK
5360,BPSK
5361,OOK
5362,8PSK
5363,OOK
5364,AM-SSB-SC
5365,8PSK
5366,OOK
5367,8PSK
5368,8PSK
5369,OQPSK
5370,OOK
5371,AM-SSB-SC
5372,OOK
5373,OOK
5374,OOK
5375,OOK
5376,OOK
5377,AM-DSB-SC
5378,BPSK
5379,BPSK
5380,OQPSK
5381,AM-DSB-SC
5382,8PSK
5383,16PSK
5384,BPSK
5385,8PSK
5386,4ASK
5387,AM-SSB-SC
5388,AM-SSB-SC
5389,OOK
5390,8PSK
5391,BPSK
5392,4ASK
5393,8PSK
5394,OOK
5395,AM-DSB-SC
5396,AM-SSB-SC
5397,QPSK
5398,OOK
5399,FM
5400,OQPSK
5401,AM-SSB-SC
5402,QPSK
5403,AM-DSB-SC
5404,OOK
5405,FM
5406,OQPSK
5407,4ASK
5408,OOK
5409,FM
5410,OOK
5411,AM-DSB-SC
5412,OQPSK
5413,OOK
5414,16PSK
5415,OQPSK
5416,16PSK
5417,BPSK
5418,8PSK
5419,4ASK
5420,8PSK
5421,8PSK
5422,AM-DSB-SC
5423,OOK
5424,QPSK
5425,OQPSK
5426,FM
5427,OOK
5428,8PSK
5429,FM
5430,4ASK
5431,OOK
5432,BPSK
5433,16PSK
5434,FM
5435,8PSK
5436,AM-DSB-SC
5437,OOK
5438,AM-SSB-SC
5439,OQPSK
5440,OQPSK
5441,BPSK
5442,8PSK
5443,8PSK
5444,FM
5445,AM-DSB-SC
5446,AM-SSB-SC
5447,OOK
5448,BPSK
5449,FM
5450,QPSK
5451,AM-DSB-SC
5452,OOK
5453,AM-DSB-SC
5454,AM-DSB-SC
5455,8PSK
5456,OOK
5457,8PSK
5458,AM-SSB-SC
5459,OOK
5460,AM-SSB-SC
5461,8PSK
5462,OOK
5463,BPSK
5464,AM-SSB-SC
5465,OOK
5466,AM-DSB-SC
5467,OQPSK
5468,16PSK
5469,16PSK
5470,8PSK
5471,BPSK
5472,AM-DSB-SC
5473,AM-DSB-SC
5474,OQPSK
5475,AM-DSB-SC
5476,4ASK
5477,BPSK
5478,BPSK
5479,OOK
5480,8PSK
5481,AM-DSB-SC
5482,4ASK
5483,AM-SSB-SC
5484,QPSK
5485,4ASK
5486,AM-SSB-SC
5487,OOK
5488,8PSK
5489,AM-SSB-SC
5490,AM-DSB-SC
5491,OQPSK
5492,8PSK
5493,8PSK
5494,BPSK
5495,OOK
5496,AM-DSB-SC
5497,OOK
5498,BPSK
5499,OOK
5500,BPSK
5501,OQPSK
5502,8PSK
5503,16PSK
5504,OOK
5505,8PSK
5506,8PSK
5507,AM-DSB-SC
5508,BPSK
5509,AM-DSB-SC
5510,AM-DSB-SC
5511,BPSK
5512,AM-SSB-SC
5513,BPSK
5514,BPSK
5515,OOK
5516,AM-SSB-SC
5517,BPSK
5518,BPSK
5519,8PSK
5520,FM
5521,BPSK
5522,4ASK
5523,4ASK
5524,8PSK
5525,FM
5526,8PSK
5527,AM-SSB-SC
5528,BPSK
5529,FM
5530,OOK
5531,BPSK
5532,BPSK
5533,OOK
5534,OQPSK
5535,BPSK
5536,AM-SSB-SC
5537,FM
5538,OOK
5539,OOK
5540,BPSK
5541,OQPSK
5542,FM
5543,AM-SSB-SC
5544,4ASK
5545,AM-SSB-SC
5546,FM
5547,OQPSK
5548,BPSK
5549,8PSK
5550,AM-SSB-SC
5551,8PSK
5552,8PSK
5553,AM-DSB-SC
5554,OOK
5555,BPSK
5556,OQPSK
5557,QPSK
5558,8PSK
5559,8PSK
5560,OOK
5561,OOK
5562,OOK
5563,AM-SSB-SC
5564,QPSK
5565,8PSK
5566,FM
5567,AM-SSB-SC
5568,8PSK
5569,8PSK
5570,BPSK
5571,8PSK
5572,QPSK
5573,OQPSK
5574,QPSK
5575,4ASK
5576,QPSK
5577,8PSK
5578,AM-DSB-SC
5579,QPSK
5580,16PSK
5581,OOK
5582,OQPSK
5583,AM-SSB-SC
5584,AM-SSB-SC
5585,OOK
5586,OOK
5587,OOK
5588,AM-SSB-SC
5589,AM-DSB-SC
5590,AM-DSB-SC
5591,8PSK
5592,OOK
5593,4ASK
5594,OOK
5595,16PSK
5596,OOK
5597,AM-SSB-SC
5598,OOK
5599,4ASK
5600,BPSK
5601,16PSK
5602,4ASK
5603,OOK
5604,AM-DSB-SC
5605,QPSK
5606,AM-SSB-SC
5607,AM-SSB-SC
5608,AM-SSB-SC
5609,FM
5610,8PSK
5611,4ASK
5612,OOK
5613,BPSK
5614,16PSK
5615,OOK
5616,4ASK
5617,OOK
5618,8PSK
5619,BPSK
5620,FM
5621,8PSK
5622,AM-DSB-SC
5623,AM-SSB-SC
5624,4ASK
5625,OOK
5626,OQPSK
5627,QPSK
5628,4ASK
5629,8PSK
5630,OOK
5631,4ASK
5632,8PSK
5633,OOK
5634,8PSK
5635,OQPSK
5636,8PSK
5637,OOK
5638,OQPSK
5639,OOK
5640,AM-SSB-SC
5641,8PSK
5642,AM-SSB-SC
5643,BPSK
5644,OOK
5645,16PSK
5646,OOK
5647,BPSK
5648,OOK
5649,OOK
5650,OOK
5651,AM-SSB-SC
5652,AM-SSB-SC
5653,BPSK
5654,16PSK
5655,OOK
5656,FM
5657,8PSK
5658,AM-SSB-SC
5659,OQPSK
5660,OOK
5661,8PSK
5662,16PSK
5663,8PSK
5664,16PSK
5665,OOK
5666,AM-DSB-SC
5667,QPSK
5668,AM-SSB-SC
5669,BPSK
5670,16PSK
5671,FM
5672,OOK
5673,AM-SSB-SC
5674,QPSK
5675,AM-DSB-SC
5676,BPSK
5677,16PSK
5678,AM-DSB-SC
5679,FM
5680,FM
5681,8PSK
5682,8PSK
5683,OQPSK
5684,OQPSK
5685,QPSK
5686,4ASK
5687,BPSK
5688,4ASK
5689,4ASK
5690,FM
5691,AM-DSB-SC
5692,8PSK
5693,AM-SSB-SC
5694,AM-DSB-SC
5695,8PSK
5696,16PSK
5697,FM
5698,BPSK
5699,OQPSK
5700,8PSK
5701,8PSK
5702,8PSK
5703,4ASK
5704,QPSK
5705,BPSK
5706,4ASK
5707,BPSK
5708,QPSK
5709,OOK
5710,AM-SSB-SC
5711,8PSK
5712,4ASK
5713,BPSK
5714,AM-SSB-SC
5715,16PSK
5716,OOK
5717,BPSK
5718,AM-SSB-SC
5719,8PSK
5720,8PSK
5721,AM-SSB-SC
5722,QPSK
5723,16PSK
5724,OOK
5725,4ASK
5726,16PSK
5727,8PSK
5728,FM
5729,AM-DSB-SC
5730,AM-DSB-SC
5731,8PSK
5732,AM-DSB-SC
5733,16PSK
5734,OQPSK
5735,8PSK
5736,16PSK
5737,8PSK
5738,16PSK
5739,OOK
5740,OOK
5741,AM-SSB-SC
5742,OOK
5743,AM-SSB-SC
5744,8PSK
5745,BPSK
5746,OOK
5747,4ASK
5748,BPSK
5749,OOK
5750,FM
5751,OOK
5752,OOK
5753,QPSK
5754,8PSK
5755,16PSK
5756,OOK
5757,16PSK
5758,AM-SSB-SC
5759,BPSK
5760,AM-SSB-SC
5761,4ASK
5762,OOK
5763,OOK
5764,AM-SSB-SC
5765,8PSK
5766,OOK
5767,QPSK
5768,OQPSK
5769,BPSK
5770,8PSK
5771,8PSK
5772,8PSK
5773,AM-SSB-SC
5774,AM-SSB-SC
5775,16PSK
5776,OQPSK
5777,4ASK
5778,BPSK
5779,AM-SSB-SC
5780,AM-SSB-SC
5781,FM
5782,BPSK
5783,QPSK
5784,4ASK
5785,8PSK
5786,8PSK
5787,8PSK
5788,FM
5789,AM-DSB-SC
5790,4ASK
5791,OQPSK
5792,QPSK
5793,AM-SSB-SC
5794,AM-SSB-SC
5795,BPSK
5796,OOK
5797,OOK
5798,FM
5799,OOK
5800,BPSK
5801,AM-DSB-SC
5802,BPSK
5803,AM-SSB-SC
5804,OOK
5805,QPSK
5806,8PSK
5807,OOK
5808,8PSK
5809,4ASK
5810,4ASK
5811,8PSK
5812,4ASK
5813,FM
5814,8PSK
5815,QPSK
5816,AM-DSB-SC
5817,QPSK
5818,8PSK
5819,FM
5820,OOK
5821,AM-DSB-SC
5822,BPSK
5823,4ASK
5824,QPSK
5825,QPSK
5826,8PSK
5827,8PSK
5828,QPSK
5829,OQPSK
5830,AM-SSB-SC
5831,QPSK
5832,FM
5833,OOK
5834,8PSK
5835,8PSK
5836,AM-SSB-SC
5837,BPSK
5838,BPSK
5839,OOK
5840,BPSK
5841,8PSK
5842,OOK
5843,FM
5844,QPSK
5845,8PSK
5846,OOK
5847,OOK
5848,FM
5849,OOK
5850,8PSK
5851,8PSK
5852,8PSK
5853,OOK
5854,BPSK
5855,8PSK
5856,8PSK
5857,BPSK
5858,8PSK
5859,AM-SSB-SC
5860,BPSK
5861,FM
5862,OOK
5863,BPSK
5864,AM-DSB-SC
5865,AM-DSB-SC
5866,OOK
5867,8PSK
5868,4ASK
5869,AM-SSB-SC
5870,8PSK
5871,8PSK
5872,BPSK
5873,AM-SSB-SC
5874,OOK
5875,BPSK
5876,QPSK
5877,FM
5878,BPSK
5879,QPSK
5880,OOK
5881,QPSK
5882,OOK
5883,OQPSK
5884,BPSK
5885,BPSK
5886,AM-SSB-SC
5887,BPSK
5888,QPSK
5889,OOK
5890,4ASK
5891,BPSK
5892,AM-DSB-SC
5893,BPSK
5894,AM-SSB-SC
5895,BPSK
5896,AM-DSB-SC
5897,AM-SSB-SC
5898,FM
5899,OQPSK
5900,OOK
5901,16PSK
5902,OQPSK
5903,AM-SSB-SC
5904,8PSK
5905,8PSK
5906,OOK
5907,FM
5908,BPSK
5909,4ASK
5910,OOK
5911,8PSK
5912,4ASK
5913,8PSK
5914,OOK
5915,OQPSK
5916,8PSK
5917,QPSK
5918,QPSK
5919,BPSK
5920,QPSK
5921,OQPSK
5922,BPSK
5923,BPSK
5924,BPSK
5925,OOK
5926,16PSK
5927,4ASK
5928,FM
5929,AM-SSB-SC
5930,8PSK
5931,4ASK
5932,AM-SSB-SC
5933,8PSK
5934,FM
5935,AM-DSB-SC
5936,BPSK
5937,OOK
5938,AM-DSB-SC
5939,BPSK
5940,QPSK
5941,BPSK
5942,4ASK
5943,8PSK
5944,AM-SSB-SC
5945,OOK
5946,BPSK
5947,8PSK
5948,OOK
5949,4ASK
5950,AM-DSB-SC
5951,AM-SSB-SC
5952,AM-SSB-SC
5953,AM-DSB-SC
5954,8PSK
5955,BPSK
5956,16PSK
5957,8PSK
5958,OOK
5959,8PSK
5960,OOK
5961,OOK
5962,8PSK
5963,16PSK
5964,AM-SSB-SC
5965,OOK
5966,8PSK
5967,AM-DSB-SC
5968,BPSK
5969,BPSK
5970,16PSK
5971,OQPSK
5972,AM-DSB-SC
5973,OOK
5974,AM-DSB-SC
5975,4ASK
5976,QPSK
5977,AM-SSB-SC
5978,OQPSK
5979,8PSK
5980,BPSK
5981,OQPSK
5982,BPSK
5983,4ASK
5984,FM
5985,16PSK
5986,OOK
5987,AM-SSB-SC
5988,AM-DSB-SC
5989,8PSK
5990,BPSK
5991,8PSK
5992,4ASK
5993,QPSK
5994,OOK
5995,QPSK
5996,AM-DSB-SC
5997,16PSK
5998,OOK
