Id,Category
4831,4ASK
4832,BPSK
4833,OOK
4834,4ASK
4835,QPSK
4836,4ASK
4837,OOK
4838,4ASK
4839,OQPSK
4840,4ASK
4841,4ASK
4842,4ASK
4843,4ASK
4844,OQPSK
4845,4ASK
4846,OQPSK
4847,OQPSK
4848,8PSK
4849,AM-DSB-SC
4850,AM-DSB-SC
4851,FM
4852,OQPSK
4853,AM-SSB-SC
4854,QPSK
4855,OQPSK
4856,4ASK
4857,AM-SSB-SC
4858,BPSK
4859,16PSK
4860,FM
4861,8PSK
4862,OQPSK
4863,AM-SSB-SC
4864,QPSK
4865,QPSK
4866,4ASK
4867,4ASK
4868,4ASK
4869,8PSK
4870,4ASK
4871,4ASK
4872,4ASK
4873,QPSK
4874,8PSK
4875,QPSK
4876,4ASK
4877,4ASK
4878,OOK
4879,4ASK
4880,QPSK
4881,QPSK
4882,4ASK
4883,BPSK
4884,AM-SSB-SC
4885,BPSK
4886,4ASK
4887,AM-SSB-SC
4888,4ASK
4889,OQPSK
4890,FM
4891,4ASK
4892,4ASK
4893,4ASK
4894,QPSK
4895,8PSK
4896,4ASK
4897,4ASK
4898,4ASK
4899,QPSK
4900,FM
4901,AM-SSB-SC
4902,4ASK
4903,4ASK
4904,BPSK
4905,BPSK
4906,4ASK
4907,4ASK
4908,FM
4909,16PSK
4910,BPSK
4911,4ASK
4912,BPSK
4913,4ASK
4914,BPSK
4915,QPSK
4916,4ASK
4917,BPSK
4918,4ASK
4919,4ASK
4920,OQPSK
4921,4ASK
4922,BPSK
4923,QPSK
4924,4ASK
4925,FM
4926,8PSK
4927,4ASK
4928,4ASK
4929,FM
4930,4ASK
4931,4ASK
4932,4ASK
4933,QPSK
4934,BPSK
4935,4ASK
4936,FM
4937,OOK
4938,4ASK
4939,4ASK
4940,8PSK
4941,16PSK
4942,QPSK
4943,BPSK
4944,16PSK
4945,BPSK
4946,QPSK
4947,4ASK
4948,4ASK
4949,4ASK
4950,OOK
4951,16PSK
4952,BPSK
4953,8PSK
4954,16PSK
4955,AM-SSB-SC
4956,QPSK
4957,OQPSK
4958,4ASK
4959,AM-SSB-SC
4960,8PSK
4961,BPSK
4962,BPSK
4963,BPSK
4964,4ASK
4965,AM-SSB-SC
4966,QPSK
4967,4ASK
4968,FM
4969,16PSK
4970,16PSK
4971,4ASK
4972,FM
4973,OQPSK
4974,4ASK
4975,4ASK
4976,QPSK
4977,4ASK
4978,BPSK
4979,BPSK
4980,4ASK
4981,OQPSK
4982,4ASK
4983,4ASK
4984,OOK
4985,QPSK
4986,FM
4987,4ASK
4988,4ASK
4989,4ASK
4990,BPSK
4991,4ASK
4992,BPSK
4993,BPSK
4994,4ASK
4995,AM-SSB-SC
4996,4ASK
4997,BPSK
4998,QPSK
4999,OQPSK
5000,16PSK
5001,AM-SSB-SC
5002,QPSK
5003,OQPSK
5004,4ASK
5005,OOK
5006,4ASK
5007,8PSK
5008,4ASK
5009,4ASK
5010,QPSK
5011,OQPSK
5012,BPSK
5013,4ASK
5014,OQPSK
5015,QPSK
5016,4ASK
5017,BPSK
5018,4ASK
5019,4ASK
5020,4ASK
5021,4ASK
5022,BPSK
5023,QPSK
5024,OQPSK
5025,AM-DSB-SC
5026,QPSK
5027,AM-SSB-SC
5028,OOK
5029,16PSK
5030,4ASK
5031,8PSK
5032,4ASK
5033,4ASK
5034,4ASK
5035,4ASK
5036,OOK
5037,AM-DSB-SC
5038,OQPSK
5039,FM
5040,16PSK
5041,4ASK
5042,QPSK
5043,4ASK
5044,OOK
5045,OQPSK
5046,BPSK
5047,4ASK
5048,4ASK
5049,BPSK
5050,4ASK
5051,4ASK
5052,4ASK
5053,QPSK
5054,AM-SSB-SC
5055,BPSK
5056,4ASK
5057,8PSK
5058,BPSK
5059,4ASK
5060,4ASK
5061,QPSK
5062,4ASK
5063,4ASK
5064,QPSK
5065,OOK
5066,AM-SSB-SC
5067,4ASK
5068,AM-DSB-SC
5069,4ASK
5070,AM-SSB-SC
5071,4ASK
5072,OOK
5073,QPSK
5074,OQPSK
5075,4ASK
5076,4ASK
5077,QPSK
5078,FM
5079,4ASK
5080,QPSK
5081,AM-DSB-SC
5082,QPSK
5083,BPSK
5084,AM-SSB-SC
5085,FM
5086,4ASK
5087,FM
5088,QPSK
5089,8PSK
5090,FM
5091,BPSK
5092,4ASK
5093,QPSK
5094,8PSK
5095,4ASK
5096,AM-DSB-SC
5097,4ASK
5098,4ASK
5099,BPSK
5100,4ASK
5101,4ASK
5102,AM-SSB-SC
5103,BPSK
5104,OOK
5105,BPSK
5106,FM
5107,4ASK
5108,16PSK
5109,AM-SSB-SC
5110,BPSK
5111,4ASK
5112,AM-SSB-SC
5113,4ASK
5114,4ASK
5115,4ASK
5116,QPSK
5117,4ASK
5118,4ASK
5119,4ASK
5120,4ASK
5121,4ASK
5122,AM-DSB-SC
5123,4ASK
5124,4ASK
5125,4ASK
5126,4ASK
5127,BPSK
5128,AM-SSB-SC
5129,4ASK
5130,4ASK
5131,BPSK
5132,BPSK
5133,AM-SSB-SC
5134,4ASK
5135,FM
5136,16PSK
5137,4ASK
5138,QPSK
5139,4ASK
5140,4ASK
5141,4ASK
5142,OQPSK
5143,4ASK
5144,16PSK
5145,QPSK
5146,4ASK
5147,AM-SSB-SC
5148,BPSK
5149,AM-SSB-SC
5150,4ASK
5151,FM
5152,4ASK
5153,QPSK
5154,4ASK
5155,4ASK
5156,BPSK
5157,4ASK
5158,4ASK
5159,BPSK
5160,4ASK
5161,QPSK
5162,4ASK
5163,OOK
5164,4ASK
5165,QPSK
5166,4ASK
5167,AM-SSB-SC
5168,BPSK
5169,4ASK
5170,16PSK
5171,BPSK
5172,16PSK
5173,QPSK
5174,4ASK
5175,OOK
5176,FM
5177,4ASK
5178,BPSK
5179,OQPSK
5180,AM-SSB-SC
5181,4ASK
5182,OQPSK
5183,QPSK
5184,4ASK
5185,4ASK
5186,4ASK
5187,QPSK
5188,4ASK
5189,16PSK
5190,4ASK
5191,4ASK
5192,4ASK
5193,4ASK
5194,4ASK
5195,QPSK
5196,QPSK
5197,QPSK
5198,BPSK
5199,BPSK
5200,BPSK
5201,4ASK
5202,BPSK
5203,8PSK
5204,AM-SSB-SC
5205,BPSK
5206,QPSK
5207,QPSK
5208,OQPSK
5209,4ASK
5210,4ASK
5211,QPSK
5212,BPSK
5213,QPSK
5214,OQPSK
5215,4ASK
5216,4ASK
5217,BPSK
5218,BPSK
5219,OOK
5220,AM-SSB-SC
5221,AM-DSB-SC
5222,4ASK
5223,OQPSK
5224,BPSK
5225,OQPSK
5226,OQPSK
5227,OOK
5228,16PSK
5229,QPSK
5230,4ASK
5231,OOK
5232,FM
5233,OOK
5234,AM-SSB-SC
5235,4ASK
5236,16PSK
5237,4ASK
5238,4ASK
5239,4ASK
5240,AM-SSB-SC
5241,4ASK
5242,4ASK
5243,AM-SSB-SC
5244,OQPSK
5245,FM
5246,8PSK
5247,QPSK
5248,OOK
5249,BPSK
5250,4ASK
5251,OOK
5252,BPSK
5253,4ASK
5254,4ASK
5255,4ASK
5256,8PSK
5257,BPSK
5258,4ASK
5259,FM
5260,AM-DSB-SC
5261,4ASK
5262,4ASK
5263,QPSK
5264,4ASK
5265,BPSK
5266,OOK
5267,8PSK
5268,QPSK
5269,AM-SSB-SC
5270,QPSK
5271,4ASK
5272,4ASK
5273,AM-SSB-SC
5274,QPSK
5275,AM-SSB-SC
5276,QPSK
5277,4ASK
5278,4ASK
5279,BPSK
5280,4ASK
5281,4ASK
5282,BPSK
5283,8PSK
5284,AM-SSB-SC
5285,4ASK
5286,8PSK
5287,4ASK
5288,4ASK
5289,OOK
5290,4ASK
5291,16PSK
5292,FM
5293,4ASK
5294,8PSK
5295,AM-SSB-SC
5296,BPSK
5297,QPSK
5298,AM-SSB-SC
5299,4ASK
5300,4ASK
5301,OQPSK
5302,QPSK
5303,QPSK
5304,4ASK
5305,4ASK
5306,QPSK
5307,4ASK
5308,4ASK
5309,16PSK
5310,4ASK
5311,4ASK
5312,BPSK
5313,4ASK
5314,4ASK
5315,QPSK
5316,16PSK
5317,4ASK
5318,QPSK
5319,BPSK
5320,4ASK
5321,OQPSK
5322,4ASK
5323,BPSK
5324,4ASK
5325,4ASK
5326,AM-DSB-SC
5327,4ASK
5328,4ASK
5329,4ASK
5330,OQPSK
5331,4ASK
5332,BPSK
5333,QPSK
5334,4ASK
5335,4ASK
5336,FM
5337,OOK
5338,4ASK
5339,OOK
5340,AM-DSB-SC
5341,OOK
5342,16PSK
5343,4ASK
5344,BPSK
5345,8PSK
5346,AM-SSB-SC
5347,4ASK
5348,4ASK
5349,4ASK
5350,OQPSK
5351,OOK
5352,4ASK
5353,4ASK
5354,16PSK
5355,BPSK
5356,QPSK
5357,FM
5358,4ASK
5359,QPSK
5360,4ASK
5361,4ASK
5362,4ASK
5363,4ASK
5364,AM-SSB-SC
5365,8PSK
5366,4ASK
5367,4ASK
5368,4ASK
5369,OQPSK
5370,4ASK
5371,AM-SSB-SC
5372,QPSK
5373,OOK
5374,QPSK
5375,4ASK
5376,QPSK
5377,AM-DSB-SC
5378,BPSK
5379,BPSK
5380,OQPSK
5381,AM-DSB-SC
5382,BPSK
5383,BPSK
5384,4ASK
5385,4ASK
5386,4ASK
5387,4ASK
5388,4ASK
5389,4ASK
5390,AM-DSB-SC
5391,4ASK
5392,4ASK
5393,4ASK
5394,QPSK
5395,AM-DSB-SC
5396,AM-DSB-SC
5397,QPSK
5398,4ASK
5399,BPSK
5400,OQPSK
5401,8PSK
5402,QPSK
5403,4ASK
5404,OOK
5405,QPSK
5406,OQPSK
5407,4ASK
5408,4ASK
5409,FM
5410,BPSK
5411,4ASK
5412,OQPSK
5413,4ASK
5414,16PSK
5415,OQPSK
5416,16PSK
5417,BPSK
5418,4ASK
5419,4ASK
5420,8PSK
5421,QPSK
5422,AM-DSB-SC
5423,QPSK
5424,QPSK
5425,OQPSK
5426,FM
5427,QPSK
5428,4ASK
5429,FM
5430,AM-SSB-SC
5431,QPSK
5432,BPSK
5433,16PSK
5434,FM
5435,4ASK
5436,4ASK
5437,OOK
5438,4ASK
5439,OQPSK
5440,OQPSK
5441,BPSK
5442,4ASK
5443,4ASK
5444,FM
5445,AM-DSB-SC
5446,BPSK
5447,OOK
5448,BPSK
5449,FM
5450,QPSK
5451,AM-DSB-SC
5452,4ASK
5453,16PSK
5454,4ASK
5455,4ASK
5456,BPSK
5457,BPSK
5458,4ASK
5459,OOK
5460,AM-SSB-SC
5461,4ASK
5462,OOK
5463,BPSK
5464,4ASK
5465,4ASK
5466,4ASK
5467,OQPSK
5468,BPSK
5469,OOK
5470,BPSK
5471,4ASK
5472,4ASK
5473,AM-DSB-SC
5474,OQPSK
5475,AM-DSB-SC
5476,4ASK
5477,4ASK
5478,BPSK
5479,BPSK
5480,8PSK
5481,AM-DSB-SC
5482,4ASK
5483,4ASK
5484,QPSK
5485,AM-SSB-SC
5486,4ASK
5487,OOK
5488,4ASK
5489,16PSK
5490,AM-DSB-SC
5491,OQPSK
5492,QPSK
5493,8PSK
5494,BPSK
5495,OOK
5496,AM-DSB-SC
5497,4ASK
5498,4ASK
5499,4ASK
5500,4ASK
5501,OQPSK
5502,4ASK
5503,16PSK
5504,4ASK
5505,8PSK
5506,4ASK
5507,AM-SSB-SC
5508,BPSK
5509,AM-DSB-SC
5510,AM-SSB-SC
5511,4ASK
5512,4ASK
5513,4ASK
5514,4ASK
5515,4ASK
5516,AM-SSB-SC
5517,4ASK
5518,4ASK
5519,4ASK
5520,FM
5521,QPSK
5522,AM-SSB-SC
5523,4ASK
5524,4ASK
5525,FM
5526,4ASK
5527,AM-SSB-SC
5528,4ASK
5529,FM
5530,OOK
5531,4ASK
5532,4ASK
5533,4ASK
5534,OQPSK
5535,BPSK
5536,4ASK
5537,FM
5538,OOK
5539,QPSK
5540,QPSK
5541,OQPSK
5542,FM
5543,4ASK
5544,AM-DSB-SC
5545,4ASK
5546,FM
5547,OQPSK
5548,BPSK
5549,8PSK
5550,BPSK
5551,8PSK
5552,4ASK
5553,AM-DSB-SC
5554,OOK
5555,4ASK
5556,OQPSK
5557,QPSK
5558,8PSK
5559,4ASK
5560,OOK
5561,BPSK
5562,BPSK
5563,AM-SSB-SC
5564,QPSK
5565,8PSK
5566,FM
5567,AM-SSB-SC
5568,4ASK
5569,4ASK
5570,4ASK
5571,4ASK
5572,QPSK
5573,OQPSK
5574,QPSK
5575,4ASK
5576,QPSK
5577,4ASK
5578,AM-DSB-SC
5579,QPSK
5580,AM-DSB-SC
5581,OOK
5582,OQPSK
5583,16PSK
5584,AM-SSB-SC
5585,QPSK
5586,OOK
5587,BPSK
5588,4ASK
5589,8PSK
5590,AM-DSB-SC
5591,4ASK
5592,OOK
5593,4ASK
5594,4ASK
5595,4ASK
5596,QPSK
5597,4ASK
5598,4ASK
5599,4ASK
5600,BPSK
5601,16PSK
5602,4ASK
5603,QPSK
5604,AM-DSB-SC
5605,QPSK
5606,4ASK
5607,AM-SSB-SC
5608,AM-SSB-SC
5609,FM
5610,4ASK
5611,AM-SSB-SC
5612,4ASK
5613,4ASK
5614,16PSK
5615,QPSK
5616,AM-SSB-SC
5617,4ASK
5618,BPSK
5619,BPSK
5620,FM
5621,8PSK
5622,AM-DSB-SC
5623,4ASK
5624,4ASK
5625,QPSK
5626,OQPSK
5627,QPSK
5628,4ASK
5629,8PSK
5630,QPSK
5631,4ASK
5632,8PSK
5633,BPSK
5634,4ASK
5635,OQPSK
5636,4ASK
5637,4ASK
5638,OQPSK
5639,BPSK
5640,4ASK
5641,4ASK
5642,4ASK
5643,4ASK
5644,4ASK
5645,16PSK
5646,QPSK
5647,4ASK
5648,4ASK
5649,QPSK
5650,4ASK
5651,4ASK
5652,AM-SSB-SC
5653,BPSK
5654,16PSK
5655,OOK
5656,FM
5657,4ASK
5658,4ASK
5659,OQPSK
5660,BPSK
5661,4ASK
5662,AM-SSB-SC
5663,8PSK
5664,16PSK
5665,BPSK
5666,AM-DSB-SC
5667,QPSK
5668,4ASK
5669,4ASK
5670,BPSK
5671,FM
5672,4ASK
5673,4ASK
5674,QPSK
5675,AM-DSB-SC
5676,4ASK
5677,16PSK
5678,4ASK
5679,OQPSK
5680,FM
5681,4ASK
5682,8PSK
5683,OQPSK
5684,OQPSK
5685,QPSK
5686,4ASK
5687,QPSK
5688,4ASK
5689,4ASK
5690,FM
5691,AM-DSB-SC
5692,QPSK
5693,AM-SSB-SC
5694,4ASK
5695,4ASK
5696,16PSK
5697,FM
5698,4ASK
5699,BPSK
5700,4ASK
5701,4ASK
5702,8PSK
5703,4ASK
5704,QPSK
5705,4ASK
5706,4ASK
5707,4ASK
5708,QPSK
5709,4ASK
5710,8PSK
5711,8PSK
5712,AM-SSB-SC
5713,BPSK
5714,AM-SSB-SC
5715,16PSK
5716,QPSK
5717,BPSK
5718,AM-SSB-SC
5719,QPSK
5720,BPSK
5721,4ASK
5722,QPSK
5723,16PSK
5724,4ASK
5725,AM-DSB-SC
5726,AM-SSB-SC
5727,8PSK
5728,FM
5729,AM-DSB-SC
5730,AM-DSB-SC
5731,4ASK
5732,AM-SSB-SC
5733,16PSK
5734,OQPSK
5735,4ASK
5736,16PSK
5737,QPSK
5738,16PSK
5739,QPSK
5740,4ASK
5741,AM-SSB-SC
5742,OOK
5743,4ASK
5744,BPSK
5745,4ASK
5746,BPSK
5747,4ASK
5748,BPSK
5749,4ASK
5750,FM
5751,QPSK
5752,OOK
5753,QPSK
5754,4ASK
5755,16PSK
5756,BPSK
5757,4ASK
5758,AM-SSB-SC
5759,4ASK
5760,AM-SSB-SC
5761,4ASK
5762,OOK
5763,OOK
5764,4ASK
5765,4ASK
5766,4ASK
5767,QPSK
5768,OQPSK
5769,4ASK
5770,4ASK
5771,4ASK
5772,8PSK
5773,AM-SSB-SC
5774,4ASK
5775,16PSK
5776,OQPSK
5777,4ASK
5778,4ASK
5779,4ASK
5780,4ASK
5781,FM
5782,4ASK
5783,QPSK
5784,4ASK
5785,BPSK
5786,4ASK
5787,8PSK
5788,FM
5789,AM-DSB-SC
5790,4ASK
5791,OQPSK
5792,4ASK
5793,AM-SSB-SC
5794,4ASK
5795,4ASK
5796,OOK
5797,OOK
5798,FM
5799,OOK
5800,4ASK
5801,4ASK
5802,QPSK
5803,AM-SSB-SC
5804,4ASK
5805,QPSK
5806,8PSK
5807,QPSK
5808,8PSK
5809,4ASK
5810,4ASK
5811,4ASK
5812,AM-SSB-SC
5813,FM
5814,BPSK
5815,QPSK
5816,AM-SSB-SC
5817,QPSK
5818,8PSK
5819,FM
5820,OOK
5821,AM-DSB-SC
5822,BPSK
5823,4ASK
5824,QPSK
5825,QPSK
5826,4ASK
5827,8PSK
5828,QPSK
5829,OQPSK
5830,AM-SSB-SC
5831,QPSK
5832,FM
5833,4ASK
5834,AM-SSB-SC
5835,4ASK
5836,4ASK
5837,4ASK
5838,4ASK
5839,OOK
5840,4ASK
5841,8PSK
5842,OOK
5843,FM
5844,QPSK
5845,8PSK
5846,4ASK
5847,4ASK
5848,FM
5849,BPSK
5850,4ASK
5851,4ASK
5852,4ASK
5853,QPSK
5854,BPSK
5855,4ASK
5856,4ASK
5857,4ASK
5858,4ASK
5859,4ASK
5860,QPSK
5861,FM
5862,4ASK
5863,4ASK
5864,AM-SSB-SC
5865,AM-DSB-SC
5866,BPSK
5867,4ASK
5868,AM-SSB-SC
5869,AM-SSB-SC
5870,8PSK
5871,BPSK
5872,BPSK
5873,AM-SSB-SC
5874,OOK
5875,4ASK
5876,QPSK
5877,4ASK
5878,BPSK
5879,QPSK
5880,4ASK
5881,4ASK
5882,4ASK
5883,OQPSK
5884,BPSK
5885,4ASK
5886,4ASK
5887,BPSK
5888,QPSK
5889,OOK
5890,4ASK
5891,BPSK
5892,AM-DSB-SC
5893,QPSK
5894,AM-SSB-SC
5895,4ASK
5896,AM-DSB-SC
5897,4ASK
5898,FM
5899,OQPSK
5900,OOK
5901,16PSK
5902,OQPSK
5903,4ASK
5904,BPSK
5905,4ASK
5906,4ASK
5907,FM
5908,QPSK
5909,4ASK
5910,OOK
5911,4ASK
5912,4ASK
5913,4ASK
5914,4ASK
5915,OQPSK
5916,8PSK
5917,QPSK
5918,QPSK
5919,BPSK
5920,QPSK
5921,OQPSK
5922,QPSK
5923,BPSK
5924,BPSK
5925,BPSK
5926,16PSK
5927,4ASK
5928,FM
5929,AM-SSB-SC
5930,8PSK
5931,4ASK
5932,4ASK
5933,4ASK
5934,FM
5935,AM-DSB-SC
5936,4ASK
5937,OOK
5938,AM-SSB-SC
5939,4ASK
5940,QPSK
5941,BPSK
5942,4ASK
5943,8PSK
5944,4ASK
5945,OOK
5946,4ASK
5947,4ASK
5948,4ASK
5949,4ASK
5950,4ASK
5951,4ASK
5952,4ASK
5953,BPSK
5954,4ASK
5955,4ASK
5956,16PSK
5957,BPSK
5958,4ASK
5959,8PSK
5960,BPSK
5961,BPSK
5962,8PSK
5963,16PSK
5964,4ASK
5965,OOK
5966,AM-SSB-SC
5967,4ASK
5968,4ASK
5969,BPSK
5970,16PSK
5971,4ASK
5972,AM-SSB-SC
5973,BPSK
5974,4ASK
5975,AM-SSB-SC
5976,QPSK
5977,BPSK
5978,OQPSK
5979,4ASK
5980,4ASK
5981,OQPSK
5982,4ASK
5983,AM-DSB-SC
5984,4ASK
5985,AM-SSB-SC
5986,OOK
5987,4ASK
5988,4ASK
5989,8PSK
5990,BPSK
5991,8PSK
5992,4ASK
5993,QPSK
5994,QPSK
5995,QPSK
5996,4ASK
5997,16PSK
5998,QPSK
5999,BPSK
6000,4ASK
6001,4ASK
6002,4ASK
6003,BPSK
6004,AM-SSB-SC
6005,4ASK
6006,BPSK
6007,FM
6008,4ASK
6009,4ASK
6010,FM
6011,4ASK
6012,AM-DSB-SC
6013,BPSK
6014,4ASK
6015,4ASK
6016,QPSK
6017,8PSK
6018,OOK
6019,QPSK
6020,OQPSK
6021,4ASK
6022,4ASK
6023,BPSK
6024,8PSK
6025,4ASK
6026,BPSK
6027,4ASK
6028,AM-SSB-SC
6029,4ASK
6030,BPSK
6031,BPSK
6032,BPSK
6033,BPSK
6034,4ASK
6035,AM-SSB-SC
6036,AM-DSB-SC
6037,4ASK
6038,4ASK
6039,BPSK
6040,4ASK
6041,AM-SSB-SC
6042,QPSK
6043,4ASK
6044,OOK
6045,QPSK
6046,QPSK
6047,OQPSK
6048,4ASK
6049,4ASK
6050,AM-DSB-SC
6051,8PSK
6052,4ASK
6053,4ASK
6054,4ASK
6055,QPSK
6056,4ASK
6057,4ASK
6058,4ASK
6059,BPSK
6060,4ASK
6061,QPSK
6062,BPSK
6063,16PSK
6064,4ASK
6065,4ASK
6066,4ASK
6067,QPSK
6068,4ASK
6069,QPSK
6070,QPSK
6071,OOK
6072,16PSK
6073,4ASK
6074,OOK
6075,4ASK
6076,4ASK
6077,BPSK
6078,4ASK
6079,4ASK
6080,BPSK
6081,4ASK
6082,AM-DSB-SC
6083,AM-SSB-SC
6084,4ASK
6085,FM
6086,AM-SSB-SC
6087,OQPSK
6088,BPSK
6089,BPSK
6090,FM
6091,4ASK
6092,4ASK
6093,FM
6094,4ASK
6095,4ASK
6096,OOK
6097,AM-DSB-SC
6098,AM-SSB-SC
6099,BPSK
6100,8PSK
6101,4ASK
6102,BPSK
6103,4ASK
6104,16PSK
6105,4ASK
6106,4ASK
6107,FM
6108,OQPSK
6109,OQPSK
6110,OOK
6111,4ASK
6112,16PSK
6113,AM-SSB-SC
6114,BPSK
6115,4ASK
6116,BPSK
6117,BPSK
6118,OOK
6119,8PSK
6120,AM-DSB-SC
6121,4ASK
6122,AM-DSB-SC
6123,BPSK
6124,AM-DSB-SC
6125,8PSK
6126,16PSK
6127,8PSK
6128,4ASK
6129,AM-DSB-SC
6130,BPSK
6131,OQPSK
6132,AM-SSB-SC
6133,16PSK
6134,AM-DSB-SC
6135,QPSK
6136,QPSK
6137,4ASK
6138,4ASK
6139,16PSK
6140,4ASK
6141,QPSK
6142,4ASK
6143,QPSK
6144,AM-SSB-SC
6145,8PSK
6146,BPSK
6147,4ASK
6148,4ASK
6149,AM-DSB-SC
6150,8PSK
6151,OQPSK
6152,4ASK
6153,4ASK
6154,BPSK
6155,4ASK
6156,8PSK
6157,8PSK
6158,8PSK
6159,FM
6160,16PSK
6161,AM-DSB-SC
6162,AM-SSB-SC
6163,4ASK
6164,QPSK
6165,AM-SSB-SC
6166,BPSK
6167,4ASK
6168,QPSK
6169,4ASK
6170,AM-DSB-SC
6171,AM-DSB-SC
6172,4ASK
6173,8PSK
6174,OQPSK
6175,8PSK
6176,BPSK
6177,4ASK
6178,OQPSK
6179,4ASK
6180,OQPSK
6181,16PSK
6182,AM-SSB-SC
6183,OQPSK
6184,QPSK
6185,4ASK
6186,BPSK
6187,QPSK
6188,4ASK
6189,4ASK
6190,BPSK
6191,8PSK
6192,QPSK
6193,4ASK
6194,4ASK
6195,QPSK
6196,4ASK
6197,4ASK
6198,4ASK
6199,BPSK
6200,8PSK
6201,16PSK
6202,4ASK
6203,BPSK
6204,QPSK
6205,BPSK
6206,4ASK
6207,BPSK
6208,4ASK
6209,4ASK
6210,16PSK
6211,4ASK
6212,AM-DSB-SC
6213,BPSK
6214,4ASK
6215,BPSK
6216,BPSK
6217,BPSK
6218,AM-DSB-SC
6219,OOK
6220,OOK
6221,4ASK
6222,4ASK
6223,4ASK
6224,8PSK
6225,8PSK
6226,4ASK
6227,4ASK
6228,QPSK
6229,4ASK
6230,QPSK
6231,4ASK
6232,AM-DSB-SC
6233,4ASK
6234,BPSK
6235,16PSK
6236,FM
6237,8PSK
6238,16PSK
6239,4ASK
6240,4ASK
6241,4ASK
6242,BPSK
6243,BPSK
6244,4ASK
6245,BPSK
6246,BPSK
6247,4ASK
6248,BPSK
6249,BPSK
6250,4ASK
6251,AM-DSB-SC
6252,QPSK
6253,BPSK
6254,16PSK
6255,4ASK
6256,QPSK
6257,QPSK
6258,BPSK
6259,AM-SSB-SC
6260,4ASK
6261,4ASK
6262,FM
6263,4ASK
6264,BPSK
6265,QPSK
6266,QPSK
6267,BPSK
6268,BPSK
6269,AM-DSB-SC
6270,OQPSK
6271,OOK
6272,AM-DSB-SC
6273,4ASK
6274,AM-DSB-SC
6275,8PSK
6276,4ASK
6277,BPSK
6278,BPSK
6279,4ASK
6280,4ASK
6281,BPSK
6282,BPSK
6283,BPSK
6284,QPSK
6285,4ASK
6286,4ASK
6287,OQPSK
6288,FM
6289,4ASK
6290,OQPSK
6291,AM-SSB-SC
6292,4ASK
6293,4ASK
6294,4ASK
6295,4ASK
6296,8PSK
6297,AM-DSB-SC
6298,4ASK
6299,16PSK
6300,4ASK
6301,FM
6302,QPSK
6303,8PSK
6304,4ASK
6305,4ASK
6306,OQPSK
6307,4ASK
6308,4ASK
6309,4ASK
6310,QPSK
6311,BPSK
6312,8PSK
6313,FM
6314,OOK
6315,4ASK
6316,4ASK
6317,BPSK
6318,4ASK
6319,BPSK
6320,4ASK
6321,16PSK
6322,AM-SSB-SC
6323,QPSK
6324,OQPSK
6325,BPSK
6326,BPSK
6327,4ASK
6328,BPSK
6329,FM
6330,AM-SSB-SC
6331,QPSK
6332,BPSK
6333,8PSK
6334,OQPSK
6335,FM
6336,OOK
6337,4ASK
6338,QPSK
6339,AM-SSB-SC
6340,4ASK
6341,4ASK
6342,4ASK
6343,AM-DSB-SC
6344,QPSK
6345,8PSK
6346,OQPSK
6347,4ASK
6348,BPSK
6349,4ASK
6350,4ASK
6351,16PSK
6352,4ASK
6353,OOK
6354,4ASK
6355,OOK
6356,4ASK
6357,QPSK
6358,4ASK
6359,4ASK
6360,16PSK
6361,4ASK
6362,OOK
6363,4ASK
6364,BPSK
6365,4ASK
6366,16PSK
6367,4ASK
6368,OQPSK
6369,4ASK
6370,QPSK
6371,4ASK
6372,QPSK
6373,4ASK
6374,4ASK
6375,BPSK
6376,16PSK
6377,AM-SSB-SC
6378,4ASK
6379,8PSK
6380,AM-SSB-SC
6381,BPSK
6382,AM-DSB-SC
6383,QPSK
6384,QPSK
6385,OQPSK
6386,4ASK
6387,OOK
6388,BPSK
6389,OOK
6390,4ASK
6391,4ASK
6392,16PSK
6393,4ASK
6394,OQPSK
6395,4ASK
6396,4ASK
6397,FM
6398,FM
6399,OOK
6400,4ASK
6401,AM-DSB-SC
6402,4ASK
6403,4ASK
6404,4ASK
6405,4ASK
6406,QPSK
6407,FM
6408,AM-SSB-SC
6409,BPSK
6410,4ASK
6411,OQPSK
6412,BPSK
6413,4ASK
6414,4ASK
6415,4ASK
6416,OOK
6417,4ASK
6418,4ASK
6419,4ASK
6420,BPSK
6421,AM-SSB-SC
6422,16PSK
6423,OQPSK
6424,4ASK
6425,FM
6426,BPSK
6427,OOK
6428,OQPSK
6429,FM
6430,4ASK
6431,OOK
6432,16PSK
6433,4ASK
6434,8PSK
6435,4ASK
6436,4ASK
6437,16PSK
6438,4ASK
6439,QPSK
6440,4ASK
6441,16PSK
6442,AM-SSB-SC
6443,OQPSK
6444,4ASK
6445,4ASK
6446,OQPSK
6447,4ASK
6448,BPSK
6449,OOK
6450,4ASK
6451,4ASK
6452,16PSK
6453,AM-DSB-SC
6454,AM-DSB-SC
6455,QPSK
6456,4ASK
6457,AM-DSB-SC
6458,4ASK
6459,OQPSK
6460,BPSK
6461,4ASK
6462,AM-SSB-SC
6463,BPSK
6464,4ASK
6465,4ASK
6466,AM-DSB-SC
6467,FM
6468,AM-SSB-SC
6469,BPSK
6470,4ASK
6471,BPSK
6472,OOK
6473,4ASK
6474,QPSK
6475,4ASK
6476,OOK
6477,8PSK
6478,4ASK
6479,BPSK
6480,4ASK
6481,16PSK
6482,4ASK
6483,4ASK
