Id,Category
5131,BPSK
5132,FM
5133,4ASK
5134,FM
5135,FM
5136,16PSK
5137,AM-DSB-SC
5138,OOK
5139,OOK
5140,QPSK
5141,8PSK
5142,OQPSK
5143,OOK
5144,16PSK
5145,OOK
5146,OOK
5147,AM-SSB-SC
5148,BPSK
5149,AM-SSB-SC
5150,AM-SSB-SC
5151,FM
5152,8PSK
5153,QPSK
5154,OQPSK
5155,OOK
5156,FM
5157,OOK
5158,OOK
5159,BPSK
5160,OOK
5161,QPSK
5162,OOK
5163,OOK
5164,4ASK
5165,QPSK
5166,FM
5167,AM-SSB-SC
5168,QPSK
5169,OQPSK
5170,16PSK
5171,QPSK
5172,16PSK
5173,QPSK
5174,FM
5175,FM
5176,FM
5177,4ASK
5178,BPSK
5179,OQPSK
5180,4ASK
5181,OOK
5182,OQPSK
5183,OOK
5184,4ASK
5185,FM
5186,OOK
5187,QPSK
5188,AM-SSB-SC
5189,16PSK
5190,4ASK
5191,AM-SSB-SC
5192,QPSK
5193,QPSK
5194,QPSK
5195,OOK
5196,QPSK
5197,QPSK
5198,BPSK
5199,BPSK
5200,BPSK
5201,4ASK
5202,OOK
5203,8PSK
5204,AM-SSB-SC
5205,OOK
5206,QPSK
5207,QPSK
5208,OQPSK
5209,QPSK
5210,FM
5211,OOK
5212,BPSK
5213,OOK
5214,OQPSK
5215,AM-SSB-SC
5216,4ASK
5217,BPSK
5218,QPSK
5219,OOK
5220,AM-SSB-SC
5221,AM-DSB-SC
5222,QPSK
5223,FM
5224,BPSK
5225,OQPSK
5226,OQPSK
5227,OOK
5228,AM-DSB-SC
5229,OOK
5230,4ASK
5231,OOK
5232,FM
5233,OOK
5234,AM-SSB-SC
5235,FM
5236,16PSK
5237,QPSK
5238,AM-DSB-SC
5239,OOK
5240,OQPSK
5241,4ASK
5242,OOK
5243,4ASK
5244,OQPSK
5245,FM
5246,8PSK
5247,QPSK
5248,OOK
5249,BPSK
5250,OOK
5251,OOK
5252,BPSK
5253,OOK
5254,OOK
5255,QPSK
5256,8PSK
5257,BPSK
5258,QPSK
5259,FM
5260,AM-DSB-SC
5261,4ASK
5262,AM-DSB-SC
5263,QPSK
5264,OQPSK
5265,FM
5266,OQPSK
5267,8PSK
5268,FM
5269,4ASK
5270,OOK
5271,OOK
5272,QPSK
5273,AM-SSB-SC
5274,QPSK
5275,AM-SSB-SC
5276,QPSK
5277,OOK
5278,OOK
5279,FM
5280,OOK
5281,AM-SSB-SC
5282,FM
5283,8PSK
5284,AM-SSB-SC
5285,FM
5286,8PSK
5287,AM-SSB-SC
5288,QPSK
5289,OOK
5290,AM-SSB-SC
5291,16PSK
5292,FM
5293,QPSK
5294,8PSK
5295,AM-DSB-SC
5296,FM
5297,OOK
5298,AM-SSB-SC
5299,4ASK
5300,OOK
5301,OQPSK
5302,FM
5303,OOK
5304,FM
5305,FM
5306,QPSK
5307,FM
5308,FM
5309,16PSK
5310,4ASK
5311,FM
5312,BPSK
5313,QPSK
5314,4ASK
5315,QPSK
5316,16PSK
5317,QPSK
5318,QPSK
5319,BPSK
5320,FM
5321,OQPSK
5322,AM-DSB-SC
5323,BPSK
5324,OOK
5325,OOK
5326,AM-DSB-SC
5327,FM
5328,OOK
5329,QPSK
5330,OQPSK
5331,OOK
5332,BPSK
5333,OOK
5334,AM-SSB-SC
5335,FM
5336,FM
5337,OOK
5338,QPSK
5339,OOK
5340,4ASK
5341,OOK
5342,AM-DSB-SC
5343,OQPSK
5344,QPSK
5345,4ASK
5346,8PSK
5347,QPSK
5348,FM
5349,QPSK
5350,OQPSK
5351,OOK
5352,QPSK
5353,OOK
5354,16PSK
5355,OOK
5356,QPSK
5357,FM
5358,QPSK
5359,QPSK
5360,QPSK
5361,QPSK
5362,QPSK
5363,QPSK
5364,AM-SSB-SC
5365,8PSK
5366,FM
5367,QPSK
5368,OOK
5369,OQPSK
5370,QPSK
5371,4ASK
5372,OOK
5373,OOK
5374,OOK
5375,OOK
5376,QPSK
5377,AM-DSB-SC
5378,16PSK
5379,BPSK
5380,OQPSK
5381,AM-DSB-SC
5382,QPSK
5383,FM
5384,OOK
5385,OOK
5386,8PSK
5387,4ASK
5388,FM
5389,OOK
5390,AM-DSB-SC
5391,OOK
5392,4ASK
5393,OOK
5394,OOK
5395,AM-DSB-SC
5396,AM-DSB-SC
5397,QPSK
5398,OOK
5399,QPSK
5400,OQPSK
5401,4ASK
5402,QPSK
5403,FM
5404,OOK
5405,QPSK
5406,OQPSK
5407,4ASK
5408,OOK
5409,FM
5410,QPSK
5411,4ASK
5412,OQPSK
5413,OOK
5414,16PSK
5415,OQPSK
5416,16PSK
5417,BPSK
5418,FM
5419,AM-SSB-SC
5420,8PSK
5421,OOK
5422,AM-DSB-SC
5423,OOK
5424,QPSK
5425,OQPSK
5426,FM
5427,OOK
5428,FM
5429,FM
5430,AM-SSB-SC
5431,OOK
5432,BPSK
5433,16PSK
5434,FM
5435,4ASK
5436,FM
5437,OOK
5438,FM
5439,OQPSK
5440,OQPSK
5441,BPSK
5442,OQPSK
5443,AM-DSB-SC
5444,FM
5445,4ASK
5446,FM
5447,OOK
5448,OOK
5449,FM
5450,QPSK
5451,AM-DSB-SC
5452,QPSK
5453,16PSK
5454,4ASK
5455,OOK
5456,OOK
5457,FM
5458,OQPSK
5459,OOK
5460,AM-SSB-SC
5461,4ASK
5462,OOK
5463,BPSK
5464,OOK
5465,OOK
5466,AM-SSB-SC
5467,OQPSK
5468,AM-SSB-SC
5469,OQPSK
5470,OOK
5471,OOK
5472,4ASK
5473,AM-DSB-SC
5474,OQPSK
5475,AM-DSB-SC
5476,AM-DSB-SC
5477,QPSK
5478,BPSK
5479,OOK
5480,8PSK
5481,4ASK
5482,4ASK
5483,FM
5484,QPSK
5485,4ASK
5486,AM-SSB-SC
5487,OOK
5488,OOK
5489,AM-SSB-SC
5490,AM-DSB-SC
5491,OQPSK
5492,QPSK
5493,8PSK
5494,OOK
5495,OOK
5496,AM-DSB-SC
5497,QPSK
5498,OOK
5499,OOK
5500,OOK
5501,OQPSK
5502,FM
5503,16PSK
5504,QPSK
5505,4ASK
5506,OOK
5507,AM-SSB-SC
5508,BPSK
5509,AM-DSB-SC
5510,AM-SSB-SC
5511,OOK
5512,QPSK
5513,OOK
5514,FM
5515,OOK
5516,AM-SSB-SC
5517,FM
5518,OOK
5519,OOK
5520,FM
5521,OOK
5522,4ASK
5523,FM
5524,8PSK
5525,FM
5526,OOK
5527,AM-SSB-SC
5528,QPSK
5529,FM
5530,OOK
5531,OOK
5532,OOK
5533,OOK
5534,OQPSK
5535,BPSK
5536,FM
5537,FM
5538,OOK
5539,QPSK
5540,OOK
5541,OQPSK
5542,FM
5543,FM
5544,AM-DSB-SC
5545,FM
5546,FM
5547,OQPSK
5548,BPSK
5549,8PSK
5550,AM-SSB-SC
5551,8PSK
5552,OQPSK
5553,AM-DSB-SC
5554,OOK
5555,OOK
5556,OQPSK
5557,QPSK
5558,8PSK
5559,QPSK
5560,OOK
5561,OOK
5562,OOK
5563,AM-SSB-SC
5564,QPSK
5565,4ASK
5566,FM
5567,FM
5568,FM
5569,QPSK
5570,QPSK
5571,QPSK
5572,QPSK
5573,FM
5574,QPSK
5575,4ASK
5576,QPSK
5577,OOK
5578,AM-DSB-SC
5579,QPSK
5580,16PSK
5581,OOK
5582,OQPSK
5583,4ASK
5584,AM-SSB-SC
5585,OOK
5586,OOK
5587,QPSK
5588,OOK
5589,AM-SSB-SC
5590,AM-DSB-SC
5591,AM-SSB-SC
5592,OOK
5593,4ASK
5594,QPSK
5595,AM-DSB-SC
5596,OOK
5597,FM
5598,QPSK
5599,FM
5600,FM
5601,16PSK
5602,4ASK
5603,OOK
5604,AM-DSB-SC
5605,QPSK
5606,OOK
5607,4ASK
5608,AM-SSB-SC
5609,FM
5610,OOK
5611,AM-SSB-SC
5612,QPSK
5613,FM
5614,16PSK
5615,OOK
5616,AM-DSB-SC
5617,QPSK
5618,FM
5619,BPSK
5620,FM
5621,8PSK
5622,AM-DSB-SC
5623,4ASK
5624,AM-DSB-SC
5625,QPSK
5626,OQPSK
5627,QPSK
5628,AM-DSB-SC
5629,4ASK
5630,OOK
5631,AM-DSB-SC
5632,8PSK
5633,OOK
5634,FM
5635,OQPSK
5636,OOK
5637,QPSK
5638,OQPSK
5639,QPSK
5640,FM
5641,FM
5642,FM
5643,OQPSK
5644,QPSK
5645,16PSK
5646,QPSK
5647,QPSK
5648,OOK
5649,OOK
5650,QPSK
5651,AM-SSB-SC
5652,AM-SSB-SC
5653,OOK
5654,16PSK
5655,OOK
5656,FM
5657,4ASK
5658,AM-DSB-SC
5659,OQPSK
5660,OOK
5661,QPSK
5662,16PSK
5663,AM-DSB-SC
5664,16PSK
5665,OOK
5666,AM-DSB-SC
5667,QPSK
5668,4ASK
5669,QPSK
5670,OQPSK
5671,FM
5672,OOK
5673,FM
5674,QPSK
5675,AM-DSB-SC
5676,QPSK
5677,16PSK
5678,AM-SSB-SC
5679,OQPSK
5680,FM
5681,AM-DSB-SC
5682,8PSK
5683,OQPSK
5684,OQPSK
5685,QPSK
5686,FM
5687,OOK
5688,FM
5689,4ASK
5690,FM
5691,AM-DSB-SC
5692,4ASK
5693,OQPSK
5694,AM-DSB-SC
5695,OOK
5696,16PSK
5697,FM
5698,FM
5699,FM
5700,QPSK
5701,OOK
5702,8PSK
5703,AM-SSB-SC
5704,QPSK
5705,QPSK
5706,AM-SSB-SC
5707,FM
5708,QPSK
5709,OOK
5710,AM-SSB-SC
5711,8PSK
5712,AM-SSB-SC
5713,BPSK
5714,AM-SSB-SC
5715,16PSK
5716,OOK
5717,QPSK
5718,AM-SSB-SC
5719,QPSK
5720,QPSK
5721,FM
5722,QPSK
5723,16PSK
5724,OOK
5725,AM-DSB-SC
5726,AM-SSB-SC
5727,8PSK
5728,FM
5729,AM-DSB-SC
5730,AM-DSB-SC
5731,OOK
5732,AM-SSB-SC
5733,16PSK
5734,OQPSK
5735,OOK
5736,AM-DSB-SC
5737,QPSK
5738,16PSK
5739,FM
5740,OOK
5741,AM-SSB-SC
5742,OOK
5743,AM-SSB-SC
5744,QPSK
5745,QPSK
5746,OOK
5747,AM-DSB-SC
5748,OQPSK
5749,OOK
5750,FM
5751,QPSK
5752,OOK
5753,QPSK
5754,OOK
5755,16PSK
5756,OOK
5757,FM
5758,AM-SSB-SC
5759,OOK
5760,AM-SSB-SC
5761,AM-SSB-SC
5762,OOK
5763,OOK
5764,AM-SSB-SC
5765,OOK
5766,OOK
5767,QPSK
5768,OQPSK
5769,OOK
5770,OOK
5771,OOK
5772,8PSK
5773,AM-SSB-SC
5774,FM
5775,16PSK
5776,OQPSK
5777,4ASK
5778,QPSK
5779,AM-SSB-SC
5780,OQPSK
5781,FM
5782,QPSK
5783,QPSK
5784,AM-DSB-SC
5785,FM
5786,OOK
5787,8PSK
5788,FM
5789,AM-DSB-SC
5790,4ASK
5791,OQPSK
5792,QPSK
5793,AM-SSB-SC
5794,FM
5795,OOK
5796,OOK
5797,OOK
5798,FM
5799,OOK
5800,OOK
5801,AM-SSB-SC
5802,OOK
5803,AM-SSB-SC
5804,QPSK
5805,QPSK
5806,8PSK
5807,QPSK
5808,8PSK
5809,AM-DSB-SC
5810,AM-SSB-SC
5811,QPSK
5812,4ASK
5813,FM
5814,8PSK
5815,QPSK
5816,AM-SSB-SC
5817,QPSK
5818,8PSK
5819,FM
5820,OOK
5821,AM-DSB-SC
5822,BPSK
5823,4ASK
5824,QPSK
5825,QPSK
5826,QPSK
5827,8PSK
5828,QPSK
5829,OQPSK
5830,AM-SSB-SC
5831,QPSK
5832,FM
5833,QPSK
5834,8PSK
5835,AM-DSB-SC
5836,FM
5837,OOK
5838,FM
5839,OOK
5840,OOK
5841,AM-DSB-SC
5842,OQPSK
5843,FM
5844,QPSK
5845,8PSK
5846,OOK
5847,OOK
5848,FM
5849,FM
5850,4ASK
5851,OOK
5852,AM-DSB-SC
5853,OOK
5854,BPSK
5855,QPSK
5856,OOK
5857,QPSK
5858,QPSK
5859,QPSK
5860,OOK
5861,FM
5862,QPSK
5863,QPSK
5864,4ASK
5865,AM-DSB-SC
5866,OOK
5867,QPSK
5868,AM-SSB-SC
5869,AM-SSB-SC
5870,8PSK
5871,OOK
5872,BPSK
5873,AM-SSB-SC
5874,OOK
5875,OOK
5876,QPSK
5877,OOK
5878,OOK
5879,QPSK
5880,QPSK
5881,QPSK
5882,OOK
5883,OQPSK
5884,BPSK
5885,4ASK
5886,OOK
5887,BPSK
5888,QPSK
5889,OOK
5890,4ASK
5891,OOK
5892,16PSK
5893,OOK
5894,AM-SSB-SC
5895,FM
5896,AM-DSB-SC
5897,FM
5898,FM
5899,OQPSK
5900,OOK
5901,16PSK
5902,OQPSK
5903,AM-DSB-SC
5904,OOK
5905,OOK
5906,QPSK
5907,FM
5908,OOK
5909,4ASK
5910,OOK
5911,OOK
5912,4ASK
5913,FM
5914,QPSK
5915,OQPSK
5916,8PSK
5917,QPSK
5918,QPSK
5919,16PSK
5920,QPSK
5921,OQPSK
5922,OOK
5923,BPSK
5924,BPSK
5925,OOK
5926,16PSK
5927,4ASK
5928,FM
5929,4ASK
5930,8PSK
5931,4ASK
5932,AM-SSB-SC
5933,OOK
5934,FM
5935,AM-DSB-SC
5936,OQPSK
5937,OOK
5938,AM-SSB-SC
5939,FM
5940,QPSK
5941,BPSK
5942,4ASK
5943,8PSK
5944,AM-SSB-SC
5945,OOK
5946,OOK
5947,FM
5948,QPSK
5949,AM-SSB-SC
5950,AM-SSB-SC
5951,FM
5952,OQPSK
5953,BPSK
5954,FM
5955,QPSK
5956,16PSK
5957,OOK
5958,QPSK
5959,8PSK
5960,QPSK
5961,FM
5962,8PSK
5963,AM-SSB-SC
5964,FM
5965,OOK
5966,AM-SSB-SC
5967,AM-DSB-SC
5968,FM
5969,BPSK
5970,16PSK
5971,FM
5972,AM-DSB-SC
5973,OOK
5974,4ASK
5975,4ASK
5976,QPSK
5977,OQPSK
5978,OQPSK
5979,8PSK
5980,OOK
5981,OQPSK
5982,OOK
5983,AM-DSB-SC
5984,FM
5985,16PSK
5986,OOK
5987,FM
5988,16PSK
5989,8PSK
5990,OOK
5991,8PSK
5992,4ASK
5993,QPSK
5994,QPSK
5995,QPSK
5996,OQPSK
5997,AM-DSB-SC
5998,FM
5999,FM
6000,4ASK
6001,QPSK
6002,OOK
6003,16PSK
6004,AM-DSB-SC
6005,AM-DSB-SC
6006,BPSK
6007,FM
6008,AM-SSB-SC
6009,QPSK
6010,FM
6011,AM-SSB-SC
6012,AM-DSB-SC
6013,QPSK
6014,8PSK
6015,QPSK
6016,OOK
6017,AM-DSB-SC
6018,OOK
6019,QPSK
6020,OQPSK
6021,OOK
6022,AM-SSB-SC
6023,FM
6024,8PSK
6025,AM-SSB-SC
6026,BPSK
6027,QPSK
6028,AM-SSB-SC
6029,AM-SSB-SC
6030,BPSK
6031,OOK
6032,QPSK
6033,QPSK
6034,FM
6035,AM-SSB-SC
6036,AM-DSB-SC
6037,OQPSK
6038,OOK
6039,FM
6040,QPSK
6041,AM-SSB-SC
6042,QPSK
6043,QPSK
6044,OOK
6045,OOK
6046,OOK
6047,OQPSK
6048,FM
6049,QPSK
6050,AM-SSB-SC
6051,8PSK
6052,FM
6053,AM-SSB-SC
6054,OOK
6055,QPSK
6056,4ASK
6057,FM
6058,OOK
6059,BPSK
6060,OOK
6061,OOK
6062,BPSK
6063,16PSK
6064,4ASK
6065,QPSK
6066,AM-SSB-SC
6067,QPSK
6068,8PSK
6069,OOK
6070,QPSK
6071,OOK
6072,16PSK
6073,FM
6074,OOK
6075,OQPSK
6076,QPSK
6077,OOK
6078,OOK
6079,AM-DSB-SC
6080,OQPSK
6081,QPSK
6082,AM-DSB-SC
6083,AM-SSB-SC
6084,OOK
6085,FM
6086,AM-SSB-SC
6087,OQPSK
6088,BPSK
6089,QPSK
6090,FM
6091,QPSK
6092,4ASK
6093,FM
6094,QPSK
6095,OOK
6096,OOK
6097,AM-DSB-SC
6098,AM-SSB-SC
6099,QPSK
6100,AM-SSB-SC
6101,FM
6102,BPSK
6103,4ASK
6104,AM-SSB-SC
6105,OOK
6106,FM
6107,FM
6108,OQPSK
6109,OQPSK
6110,OOK
6111,QPSK
6112,16PSK
6113,AM-SSB-SC
6114,FM
6115,OOK
6116,BPSK
6117,FM
6118,OOK
6119,8PSK
6120,AM-DSB-SC
6121,AM-SSB-SC
6122,AM-DSB-SC
6123,OOK
6124,AM-DSB-SC
6125,8PSK
6126,16PSK
6127,8PSK
6128,FM
6129,AM-DSB-SC
6130,QPSK
6131,OQPSK
6132,AM-SSB-SC
6133,16PSK
6134,AM-DSB-SC
6135,OOK
6136,OOK
6137,OOK
6138,AM-SSB-SC
6139,16PSK
6140,AM-SSB-SC
6141,QPSK
6142,4ASK
6143,QPSK
6144,16PSK
6145,AM-DSB-SC
6146,AM-SSB-SC
6147,OQPSK
6148,AM-DSB-SC
6149,AM-DSB-SC
6150,8PSK
6151,OQPSK
6152,QPSK
6153,FM
6154,FM
6155,OOK
6156,8PSK
6157,4ASK
6158,8PSK
6159,FM
6160,16PSK
6161,AM-DSB-SC
6162,AM-SSB-SC
6163,4ASK
6164,QPSK
6165,AM-SSB-SC
6166,OQPSK
6167,QPSK
6168,OOK
6169,AM-DSB-SC
6170,AM-DSB-SC
6171,AM-DSB-SC
6172,4ASK
6173,8PSK
6174,OQPSK
6175,8PSK
6176,BPSK
6177,QPSK
6178,OQPSK
6179,4ASK
6180,OQPSK
6181,16PSK
6182,AM-SSB-SC
6183,OQPSK
6184,OOK
6185,QPSK
6186,16PSK
6187,QPSK
6188,4ASK
6189,QPSK
6190,BPSK
6191,8PSK
6192,QPSK
6193,QPSK
6194,4ASK
6195,FM
6196,OOK
6197,FM
6198,AM-DSB-SC
6199,OQPSK
6200,8PSK
6201,16PSK
6202,4ASK
6203,OOK
6204,OOK
6205,BPSK
6206,OOK
6207,BPSK
6208,FM
6209,QPSK
6210,16PSK
6211,QPSK
6212,AM-DSB-SC
6213,BPSK
6214,OOK
6215,AM-SSB-SC
6216,BPSK
6217,OQPSK
6218,AM-DSB-SC
6219,OOK
6220,OOK
6221,4ASK
6222,OOK
6223,4ASK
6224,8PSK
6225,AM-DSB-SC
6226,4ASK
6227,FM
6228,QPSK
6229,AM-SSB-SC
6230,OOK
6231,FM
6232,AM-DSB-SC
6233,OOK
6234,BPSK
6235,16PSK
6236,FM
6237,8PSK
6238,AM-SSB-SC
6239,QPSK
6240,OOK
6241,OOK
6242,BPSK
6243,QPSK
6244,FM
6245,BPSK
6246,QPSK
6247,OOK
6248,BPSK
6249,BPSK
6250,4ASK
6251,AM-DSB-SC
6252,QPSK
6253,FM
6254,AM-SSB-SC
6255,OOK
6256,QPSK
6257,QPSK
6258,BPSK
6259,AM-SSB-SC
6260,QPSK
6261,FM
6262,FM
6263,OOK
6264,FM
6265,QPSK
6266,OOK
6267,OOK
6268,BPSK
6269,AM-DSB-SC
6270,OQPSK
6271,OOK
6272,AM-DSB-SC
6273,4ASK
6274,AM-DSB-SC
6275,8PSK
6276,OOK
6277,OOK
6278,FM
6279,OOK
6280,OOK
6281,BPSK
6282,OOK
6283,OOK
6284,QPSK
6285,OOK
6286,OOK
6287,OQPSK
6288,FM
6289,QPSK
6290,OQPSK
6291,AM-SSB-SC
6292,FM
6293,OOK
6294,4ASK
6295,FM
6296,8PSK
6297,AM-DSB-SC
6298,FM
6299,16PSK
6300,OQPSK
6301,FM
6302,QPSK
6303,8PSK
6304,4ASK
6305,QPSK
6306,OQPSK
6307,AM-DSB-SC
6308,AM-SSB-SC
6309,AM-SSB-SC
6310,QPSK
6311,BPSK
6312,8PSK
6313,FM
6314,OOK
6315,OOK
6316,FM
6317,OOK
6318,OOK
6319,QPSK
6320,FM
6321,16PSK
6322,4ASK
6323,FM
6324,OQPSK
6325,OOK
6326,QPSK
6327,QPSK
6328,FM
6329,FM
6330,AM-SSB-SC
6331,QPSK
6332,BPSK
6333,8PSK
6334,OQPSK
6335,FM
6336,OOK
6337,FM
6338,OOK
6339,AM-SSB-SC
6340,OOK
6341,QPSK
6342,FM
6343,AM-DSB-SC
6344,QPSK
6345,8PSK
6346,OQPSK
6347,QPSK
6348,OOK
6349,QPSK
6350,OOK
6351,16PSK
6352,AM-DSB-SC
6353,OOK
6354,OOK
6355,OQPSK
6356,FM
6357,OOK
6358,FM
6359,AM-SSB-SC
6360,16PSK
6361,QPSK
6362,OOK
6363,QPSK
6364,FM
6365,OOK
6366,16PSK
6367,QPSK
6368,OQPSK
6369,QPSK
6370,OOK
6371,QPSK
6372,OOK
6373,AM-SSB-SC
6374,FM
6375,BPSK
6376,16PSK
6377,AM-SSB-SC
6378,OOK
6379,8PSK
6380,16PSK
6381,FM
6382,AM-DSB-SC
6383,OOK
6384,QPSK
6385,OQPSK
6386,OOK
6387,OOK
6388,OOK
6389,OOK
6390,4ASK
6391,QPSK
6392,AM-SSB-SC
6393,AM-DSB-SC
6394,OQPSK
6395,OOK
6396,QPSK
6397,FM
6398,FM
6399,OOK
6400,QPSK
6401,AM-DSB-SC
6402,OQPSK
6403,AM-DSB-SC
6404,FM
6405,4ASK
6406,QPSK
6407,FM
6408,AM-SSB-SC
6409,FM
6410,AM-DSB-SC
6411,OQPSK
6412,AM-SSB-SC
6413,OOK
6414,QPSK
6415,AM-DSB-SC
6416,OOK
6417,OOK
6418,AM-SSB-SC
6419,AM-SSB-SC
6420,FM
6421,AM-SSB-SC
6422,16PSK
6423,OQPSK
6424,4ASK
6425,FM
6426,BPSK
6427,OOK
6428,OQPSK
6429,FM
6430,AM-SSB-SC
6431,OOK
6432,16PSK
6433,AM-SSB-SC
6434,8PSK
6435,FM
6436,4ASK
6437,16PSK
6438,AM-SSB-SC
6439,OOK
6440,FM
6441,16PSK
6442,AM-SSB-SC
6443,OQPSK
6444,OOK
6445,AM-DSB-SC
6446,OQPSK
6447,AM-SSB-SC
6448,FM
6449,OOK
6450,OOK
6451,FM
6452,16PSK
6453,AM-DSB-SC
6454,4ASK
6455,OOK
6456,OOK
6457,AM-DSB-SC
6458,OOK
6459,OQPSK
6460,OOK
6461,4ASK
6462,AM-SSB-SC
6463,BPSK
6464,FM
6465,OOK
6466,AM-DSB-SC
6467,FM
6468,AM-SSB-SC
6469,BPSK
6470,FM
6471,OOK
6472,OOK
6473,FM
6474,QPSK
6475,4ASK
6476,OOK
6477,8PSK
6478,QPSK
6479,OOK
6480,OOK
6481,16PSK
6482,AM-SSB-SC
6483,AM-SSB-SC
6484,OOK
6485,QPSK
6486,4ASK
6487,AM-SSB-SC
6488,OOK
6489,16PSK
6490,QPSK
6491,QPSK
6492,AM-DSB-SC
6493,4ASK
6494,AM-SSB-SC
6495,OOK
6496,4ASK
6497,AM-SSB-SC
6498,AM-SSB-SC
6499,QPSK
6500,OOK
6501,FM
6502,OOK
6503,QPSK
6504,16PSK
6505,FM
6506,BPSK
6507,QPSK
6508,QPSK
6509,OQPSK
6510,4ASK
6511,16PSK
6512,8PSK
6513,QPSK
6514,FM
6515,16PSK
6516,QPSK
6517,8PSK
6518,8PSK
6519,4ASK
6520,FM
6521,OOK
6522,FM
6523,16PSK
6524,AM-SSB-SC
6525,4ASK
6526,QPSK
6527,OQPSK
6528,FM
6529,AM-SSB-SC
6530,OOK
6531,4ASK
6532,QPSK
6533,4ASK
6534,4ASK
6535,4ASK
6536,QPSK
6537,AM-SSB-SC
6538,QPSK
6539,QPSK
6540,FM
6541,FM
6542,OOK
6543,QPSK
6544,4ASK
6545,QPSK
6546,AM-SSB-SC
6547,OOK
6548,OQPSK
6549,AM-DSB-SC
6550,OQPSK
6551,QPSK
6552,FM
6553,OOK
6554,OOK
6555,QPSK
6556,AM-DSB-SC
6557,AM-DSB-SC
6558,AM-SSB-SC
6559,OQPSK
6560,FM
6561,FM
6562,QPSK
6563,4ASK
6564,BPSK
6565,4ASK
6566,FM
6567,FM
6568,AM-DSB-SC
6569,8PSK
6570,OOK
6571,OOK
6572,OQPSK
6573,OQPSK
6574,16PSK
6575,QPSK
6576,4ASK
6577,16PSK
6578,AM-SSB-SC
6579,QPSK
6580,FM
6581,AM-SSB-SC
6582,QPSK
6583,OOK
6584,QPSK
6585,8PSK
6586,FM
6587,QPSK
6588,QPSK
6589,AM-DSB-SC
6590,QPSK
6591,AM-DSB-SC
6592,BPSK
6593,FM
6594,OOK
6595,BPSK
6596,4ASK
6597,OOK
6598,QPSK
6599,QPSK
6600,4ASK
6601,QPSK
6602,OOK
6603,8PSK
6604,4ASK
6605,OOK
6606,OQPSK
6607,FM
6608,AM-SSB-SC
6609,OOK
6610,OOK
6611,OOK
6612,QPSK
6613,16PSK
6614,OOK
6615,OOK
6616,8PSK
6617,OQPSK
6618,OOK
6619,QPSK
6620,OOK
6621,OOK
6622,QPSK
6623,OOK
6624,QPSK
6625,4ASK
6626,FM
6627,OQPSK
6628,16PSK
6629,BPSK
6630,8PSK
6631,OOK
6632,8PSK
6633,QPSK
6634,QPSK
6635,16PSK
6636,FM
6637,OOK
6638,AM-SSB-SC
6639,OOK
6640,OOK
6641,QPSK
6642,OOK
6643,16PSK
6644,FM
6645,OOK
6646,AM-SSB-SC
6647,16PSK
6648,16PSK
6649,16PSK
6650,OQPSK
6651,OQPSK
6652,BPSK
6653,QPSK
6654,OQPSK
6655,AM-SSB-SC
6656,OOK
6657,8PSK
6658,OQPSK
6659,QPSK
6660,AM-DSB-SC
6661,AM-SSB-SC
6662,QPSK
6663,8PSK
6664,AM-SSB-SC
6665,OOK
6666,FM
6667,4ASK
6668,OQPSK
6669,FM
6670,8PSK
6671,OOK
6672,OQPSK
6673,QPSK
6674,OOK
6675,OQPSK
6676,FM
6677,QPSK
6678,FM
6679,FM
6680,OOK
6681,4ASK
6682,OQPSK
6683,QPSK
6684,AM-SSB-SC
6685,QPSK
6686,BPSK
6687,FM
6688,OQPSK
6689,QPSK
6690,OQPSK
6691,OOK
6692,AM-SSB-SC
6693,4ASK
6694,FM
6695,OOK
6696,OOK
6697,AM-SSB-SC
6698,OOK
6699,OQPSK
6700,OOK
6701,FM
6702,BPSK
6703,OOK
6704,QPSK
6705,FM
6706,AM-SSB-SC
6707,4ASK
6708,QPSK
6709,8PSK
6710,FM
6711,16PSK
6712,OOK
6713,OOK
6714,BPSK
6715,FM
6716,QPSK
6717,AM-DSB-SC
6718,4ASK
6719,OOK
6720,BPSK
6721,OOK
6722,OOK
6723,AM-DSB-SC
6724,AM-SSB-SC
6725,QPSK
6726,AM-DSB-SC
6727,4ASK
6728,OOK
6729,OOK
6730,FM
6731,AM-SSB-SC
6732,OQPSK
6733,OOK
6734,QPSK
6735,4ASK
6736,OOK
6737,QPSK
6738,OOK
6739,QPSK
6740,FM
6741,QPSK
6742,BPSK
6743,QPSK
6744,4ASK
6745,FM
6746,OOK
6747,FM
6748,QPSK
6749,OOK
6750,OQPSK
6751,AM-SSB-SC
6752,OQPSK
6753,QPSK
6754,AM-DSB-SC
6755,16PSK
6756,OQPSK
6757,FM
6758,4ASK
6759,16PSK
6760,16PSK
6761,OOK
6762,OOK
6763,OOK
6764,AM-DSB-SC
6765,8PSK
6766,AM-DSB-SC
6767,OOK
6768,OOK
6769,AM-DSB-SC
6770,16PSK
6771,FM
6772,OOK
6773,QPSK
6774,OQPSK
6775,BPSK
6776,OOK
6777,FM
6778,FM
6779,FM
6780,4ASK
6781,AM-DSB-SC
6782,OQPSK
6783,QPSK
6784,AM-DSB-SC
6785,OOK
6786,BPSK
6787,QPSK
6788,QPSK
6789,OQPSK
6790,OOK
6791,AM-DSB-SC
6792,QPSK
6793,FM
6794,QPSK
6795,OOK
6796,QPSK
6797,FM
