Id,Category
4322,QPSK
4323,OOK
4324,FM
4325,AM-SSB-SC
4326,QPSK
4327,QPSK
4328,AM-SSB-SC
4329,QPSK
4330,OQPSK
4331,FM
4332,OOK
4333,FM
4334,8PSK
4335,AM-SSB-SC
4336,BPSK
4337,8PSK
4338,16PSK
4339,QPSK
4340,AM-DSB-SC
4341,AM-SSB-SC
4342,QPSK
4343,8PSK
4344,OOK
4345,4ASK
4346,4ASK
4347,AM-DSB-SC
4348,OQPSK
4349,OOK
4350,AM-SSB-SC
4351,4ASK
4352,QPSK
4353,OOK
4354,OOK
4355,8PSK
4356,BPSK
4357,OQPSK
4358,AM-SSB-SC
4359,OOK
4360,AM-SSB-SC
4361,OOK
4362,FM
4363,16PSK
4364,BPSK
4365,QPSK
4366,4ASK
4367,8PSK
4368,4ASK
4369,BPSK
4370,QPSK
4371,QPSK
4372,QPSK
4373,OOK
4374,AM-DSB-SC
4375,QPSK
4376,OOK
4377,4ASK
4378,FM
4379,AM-DSB-SC
4380,OOK
4381,FM
4382,8PSK
4383,AM-DSB-SC
4384,OOK
4385,BPSK
4386,16PSK
4387,BPSK
4388,OOK
4389,QPSK
4390,OOK
4391,16PSK
4392,OOK
4393,OOK
4394,FM
4395,OQPSK
4396,OOK
4397,AM-DSB-SC
4398,QPSK
4399,4ASK
4400,QPSK
4401,OOK
4402,FM
4403,AM-SSB-SC
4404,OOK
4405,4ASK
4406,OOK
4407,QPSK
4408,16PSK
4409,OOK
4410,FM
4411,QPSK
4412,AM-DSB-SC
4413,OOK
4414,BPSK
4415,QPSK
4416,8PSK
4417,OOK
4418,OOK
4419,FM
4420,OQPSK
4421,QPSK
4422,16PSK
4423,OOK
4424,OOK
4425,OOK
4426,OOK
4427,OOK
4428,OOK
4429,8PSK
4430,FM
4431,4ASK
4432,AM-SSB-SC
4433,16PSK
4434,OQPSK
4435,OOK
4436,OQPSK
4437,4ASK
4438,AM-SSB-SC
4439,OOK
4440,OOK
4441,OOK
4442,QPSK
4443,OOK
4444,OOK
4445,FM
4446,16PSK
4447,QPSK
4448,BPSK
4449,QPSK
4450,FM
4451,8PSK
4452,OOK
4453,OOK
4454,OQPSK
4455,OQPSK
4456,QPSK
4457,OOK
4458,AM-SSB-SC
4459,AM-SSB-SC
4460,8PSK
4461,FM
4462,AM-DSB-SC
4463,OOK
4464,QPSK
4465,OQPSK
4466,BPSK
4467,4ASK
4468,QPSK
4469,FM
4470,4ASK
4471,OOK
4472,BPSK
4473,FM
4474,OOK
4475,OOK
4476,OOK
4477,QPSK
4478,8PSK
4479,8PSK
4480,QPSK
4481,BPSK
4482,OQPSK
4483,OOK
4484,OOK
4485,16PSK
4486,4ASK
4487,16PSK
4488,OOK
4489,AM-SSB-SC
4490,FM
4491,AM-SSB-SC
4492,OOK
4493,AM-DSB-SC
4494,OOK
4495,QPSK
4496,4ASK
4497,FM
4498,16PSK
4499,QPSK
4500,OOK
4501,QPSK
4502,QPSK
4503,16PSK
4504,AM-DSB-SC
4505,OOK
4506,QPSK
4507,OOK
4508,FM
4509,OOK
4510,OQPSK
4511,16PSK
4512,QPSK
4513,OOK
4514,BPSK
4515,AM-SSB-SC
4516,AM-SSB-SC
4517,QPSK
4518,OOK
4519,16PSK
4520,8PSK
4521,OQPSK
4522,QPSK
4523,FM
4524,OOK
4525,QPSK
4526,4ASK
4527,OOK
4528,16PSK
4529,OQPSK
4530,OOK
4531,4ASK
4532,16PSK
4533,OOK
4534,BPSK
4535,AM-SSB-SC
4536,OQPSK
4537,16PSK
4538,AM-DSB-SC
4539,AM-SSB-SC
4540,4ASK
4541,BPSK
4542,QPSK
4543,OOK
4544,QPSK
4545,AM-SSB-SC
4546,8PSK
4547,OOK
4548,AM-DSB-SC
4549,BPSK
4550,QPSK
4551,16PSK
4552,OOK
4553,8PSK
4554,QPSK
4555,OOK
4556,OOK
4557,QPSK
4558,4ASK
4559,OOK
4560,OOK
4561,4ASK
4562,QPSK
4563,OOK
4564,8PSK
4565,16PSK
4566,OOK
4567,8PSK
4568,QPSK
4569,OOK
4570,QPSK
4571,BPSK
4572,4ASK
4573,AM-SSB-SC
4574,QPSK
4575,OOK
4576,QPSK
4577,OQPSK
4578,QPSK
4579,AM-SSB-SC
4580,FM
4581,QPSK
4582,QPSK
4583,QPSK
4584,AM-DSB-SC
4585,BPSK
4586,QPSK
4587,BPSK
4588,OQPSK
4589,OOK
4590,BPSK
4591,QPSK
4592,QPSK
4593,OOK
4594,BPSK
4595,8PSK
4596,OQPSK
4597,OOK
4598,8PSK
4599,QPSK
4600,OOK
4601,OOK
4602,8PSK
4603,QPSK
4604,8PSK
4605,OOK
4606,BPSK
4607,AM-DSB-SC
4608,16PSK
4609,QPSK
4610,OOK
4611,OOK
4612,BPSK
4613,QPSK
4614,OOK
4615,8PSK
4616,QPSK
4617,OOK
4618,AM-SSB-SC
4619,QPSK
4620,OOK
4621,OOK
4622,QPSK
4623,QPSK
4624,OOK
4625,FM
4626,QPSK
4627,BPSK
4628,FM
4629,16PSK
4630,QPSK
4631,AM-SSB-SC
4632,AM-SSB-SC
4633,OOK
4634,FM
4635,QPSK
4636,OOK
4637,QPSK
4638,FM
4639,4ASK
4640,OOK
4641,QPSK
4642,OOK
4643,16PSK
4644,QPSK
4645,FM
4646,FM
4647,BPSK
4648,OOK
4649,4ASK
4650,AM-SSB-SC
4651,OOK
4652,BPSK
4653,4ASK
4654,4ASK
4655,OQPSK
4656,FM
4657,AM-SSB-SC
4658,4ASK
4659,OOK
4660,BPSK
4661,4ASK
4662,OOK
4663,16PSK
4664,QPSK
4665,FM
4666,QPSK
4667,FM
4668,OQPSK
4669,OOK
4670,FM
4671,OOK
4672,8PSK
4673,16PSK
4674,OOK
4675,QPSK
4676,OQPSK
4677,OOK
4678,OOK
4679,OQPSK
4680,BPSK
4681,OOK
4682,OOK
4683,QPSK
4684,16PSK
4685,OQPSK
4686,FM
4687,OOK
4688,FM
4689,OOK
4690,8PSK
4691,FM
4692,OOK
4693,QPSK
4694,AM-DSB-SC
4695,QPSK
4696,QPSK
4697,OOK
4698,AM-DSB-SC
4699,OOK
4700,16PSK
4701,AM-SSB-SC
4702,OQPSK
4703,QPSK
4704,OQPSK
4705,QPSK
4706,OOK
4707,AM-DSB-SC
4708,OOK
4709,AM-SSB-SC
4710,OOK
4711,AM-DSB-SC
4712,OOK
4713,QPSK
4714,OQPSK
4715,FM
4716,OQPSK
4717,4ASK
4718,AM-SSB-SC
4719,FM
4720,AM-SSB-SC
4721,AM-SSB-SC
4722,4ASK
4723,QPSK
4724,8PSK
4725,QPSK
4726,BPSK
4727,QPSK
4728,OOK
4729,QPSK
4730,AM-DSB-SC
4731,QPSK
4732,OQPSK
4733,AM-SSB-SC
4734,OOK
4735,BPSK
4736,FM
4737,AM-SSB-SC
4738,QPSK
4739,QPSK
4740,OOK
4741,8PSK
4742,QPSK
4743,QPSK
4744,OOK
4745,OOK
4746,OOK
4747,QPSK
4748,16PSK
4749,QPSK
4750,QPSK
4751,FM
4752,OOK
4753,OQPSK
4754,16PSK
4755,FM
4756,QPSK
4757,QPSK
4758,BPSK
4759,BPSK
4760,4ASK
4761,4ASK
4762,OOK
4763,QPSK
4764,QPSK
4765,QPSK
4766,QPSK
4767,QPSK
4768,FM
4769,QPSK
4770,OOK
4771,16PSK
4772,BPSK
4773,QPSK
4774,OQPSK
4775,QPSK
4776,QPSK
4777,OQPSK
4778,OOK
4779,OOK
4780,QPSK
4781,AM-DSB-SC
4782,QPSK
4783,OOK
4784,QPSK
4785,OQPSK
4786,OOK
4787,QPSK
4788,BPSK
4789,OQPSK
4790,AM-SSB-SC
4791,QPSK
4792,16PSK
4793,AM-DSB-SC
4794,8PSK
4795,8PSK
4796,FM
4797,OOK
4798,AM-DSB-SC
4799,16PSK
4800,8PSK
4801,BPSK
4802,QPSK
4803,OOK
4804,4ASK
4805,QPSK
4806,AM-SSB-SC
4807,OOK
4808,OOK
4809,QPSK
4810,FM
4811,FM
4812,OOK
4813,AM-SSB-SC
4814,AM-DSB-SC
4815,FM
4816,OOK
4817,4ASK
4818,BPSK
4819,4ASK
4820,BPSK
4821,OOK
4822,OOK
4823,QPSK
4824,QPSK
4825,OQPSK
4826,OQPSK
4827,AM-DSB-SC
4828,QPSK
4829,16PSK
4830,OQPSK
4831,4ASK
4832,OOK
4833,OOK
4834,4ASK
4835,QPSK
4836,OOK
4837,OOK
4838,QPSK
4839,OQPSK
4840,QPSK
4841,QPSK
4842,BPSK
4843,QPSK
4844,OQPSK
4845,QPSK
4846,OQPSK
4847,OQPSK
4848,AM-DSB-SC
4849,AM-DSB-SC
4850,AM-DSB-SC
4851,FM
4852,OQPSK
4853,AM-SSB-SC
4854,OOK
4855,OQPSK
4856,OOK
4857,AM-DSB-SC
4858,BPSK
4859,16PSK
4860,FM
4861,8PSK
4862,OQPSK
4863,AM-SSB-SC
4864,QPSK
4865,QPSK
4866,16PSK
4867,4ASK
4868,4ASK
4869,8PSK
4870,BPSK
4871,QPSK
4872,OOK
4873,QPSK
4874,8PSK
4875,QPSK
4876,OOK
4877,4ASK
4878,OOK
4879,AM-SSB-SC
4880,QPSK
4881,OOK
4882,QPSK
4883,BPSK
4884,AM-DSB-SC
4885,BPSK
4886,OOK
4887,AM-SSB-SC
4888,OOK
4889,OQPSK
4890,FM
4891,QPSK
4892,QPSK
4893,QPSK
4894,OQPSK
4895,8PSK
4896,FM
4897,OOK
4898,FM
4899,QPSK
4900,FM
4901,AM-SSB-SC
4902,OOK
4903,16PSK
4904,QPSK
4905,BPSK
4906,QPSK
4907,QPSK
4908,FM
4909,16PSK
4910,BPSK
4911,OOK
4912,BPSK
4913,FM
4914,OOK
4915,QPSK
4916,OOK
4917,BPSK
4918,OOK
4919,OOK
4920,OQPSK
4921,4ASK
4922,OOK
4923,QPSK
4924,OOK
4925,FM
4926,8PSK
4927,QPSK
4928,QPSK
4929,FM
4930,QPSK
4931,OOK
4932,AM-DSB-SC
4933,QPSK
4934,OOK
4935,OQPSK
4936,FM
4937,OOK
4938,OOK
4939,4ASK
4940,8PSK
4941,16PSK
4942,QPSK
4943,OOK
4944,16PSK
4945,OQPSK
4946,QPSK
4947,QPSK
4948,8PSK
4949,4ASK
4950,OOK
4951,16PSK
4952,OQPSK
4953,8PSK
4954,16PSK
4955,BPSK
4956,QPSK
4957,OQPSK
4958,AM-SSB-SC
4959,AM-SSB-SC
4960,8PSK
4961,BPSK
4962,OOK
4963,BPSK
4964,QPSK
4965,AM-SSB-SC
4966,QPSK
4967,16PSK
4968,FM
4969,16PSK
4970,16PSK
4971,4ASK
4972,FM
4973,OQPSK
4974,4ASK
4975,OOK
4976,QPSK
4977,BPSK
4978,BPSK
4979,BPSK
4980,4ASK
4981,OQPSK
4982,4ASK
4983,4ASK
4984,OOK
4985,OOK
4986,FM
4987,4ASK
4988,FM
4989,OOK
4990,BPSK
4991,OOK
4992,BPSK
4993,BPSK
4994,OOK
4995,BPSK
4996,OOK
4997,OOK
4998,QPSK
4999,OQPSK
5000,16PSK
5001,16PSK
5002,QPSK
5003,OQPSK
5004,FM
5005,OOK
5006,AM-DSB-SC
5007,4ASK
5008,QPSK
5009,QPSK
5010,QPSK
5011,OQPSK
5012,BPSK
5013,8PSK
5014,OQPSK
5015,QPSK
5016,16PSK
5017,BPSK
5018,AM-SSB-SC
5019,8PSK
5020,OOK
5021,QPSK
5022,OOK
5023,OOK
5024,OQPSK
5025,16PSK
5026,BPSK
5027,AM-SSB-SC
5028,OOK
5029,16PSK
5030,AM-SSB-SC
5031,4ASK
5032,QPSK
5033,QPSK
5034,4ASK
5035,OOK
5036,OOK
5037,AM-DSB-SC
5038,OQPSK
5039,FM
5040,16PSK
5041,FM
5042,OOK
5043,OOK
5044,OOK
5045,OQPSK
5046,OOK
5047,QPSK
5048,QPSK
5049,OOK
5050,FM
5051,QPSK
5052,4ASK
5053,QPSK
5054,AM-SSB-SC
5055,OOK
5056,AM-SSB-SC
5057,8PSK
5058,4ASK
5059,QPSK
5060,QPSK
5061,QPSK
5062,QPSK
5063,QPSK
5064,QPSK
5065,OOK
5066,AM-SSB-SC
5067,QPSK
5068,16PSK
5069,4ASK
5070,4ASK
5071,OOK
5072,OOK
5073,QPSK
5074,OQPSK
5075,QPSK
5076,4ASK
5077,QPSK
5078,FM
5079,OOK
5080,QPSK
5081,AM-DSB-SC
5082,OOK
5083,BPSK
5084,AM-SSB-SC
5085,FM
5086,QPSK
5087,FM
5088,OOK
5089,8PSK
5090,FM
5091,OOK
5092,AM-DSB-SC
5093,QPSK
5094,4ASK
5095,OOK
5096,16PSK
5097,QPSK
5098,QPSK
5099,BPSK
5100,OOK
5101,OOK
5102,AM-SSB-SC
5103,BPSK
5104,OOK
5105,BPSK
5106,FM
5107,OOK
5108,16PSK
5109,AM-SSB-SC
5110,BPSK
5111,AM-DSB-SC
5112,AM-SSB-SC
5113,QPSK
5114,4ASK
5115,AM-SSB-SC
5116,OOK
5117,OOK
5118,QPSK
5119,OOK
5120,QPSK
5121,4ASK
5122,16PSK
5123,QPSK
5124,4ASK
5125,OQPSK
5126,QPSK
5127,BPSK
5128,16PSK
5129,QPSK
5130,OOK
5131,BPSK
5132,BPSK
5133,16PSK
5134,OOK
5135,FM
5136,16PSK
5137,4ASK
5138,OOK
5139,OOK
5140,OOK
5141,OOK
5142,OQPSK
5143,FM
5144,16PSK
5145,QPSK
5146,OOK
5147,AM-SSB-SC
5148,BPSK
5149,AM-SSB-SC
5150,AM-SSB-SC
5151,FM
5152,8PSK
5153,QPSK
5154,QPSK
5155,QPSK
5156,FM
5157,QPSK
5158,OOK
5159,BPSK
5160,OOK
5161,QPSK
5162,OOK
5163,OOK
5164,4ASK
5165,QPSK
5166,QPSK
5167,AM-SSB-SC
5168,OOK
5169,4ASK
5170,16PSK
5171,QPSK
5172,16PSK
5173,QPSK
5174,OQPSK
5175,FM
5176,FM
5177,AM-SSB-SC
5178,BPSK
5179,OQPSK
5180,16PSK
5181,OOK
5182,OQPSK
5183,QPSK
5184,AM-SSB-SC
5185,OOK
5186,QPSK
5187,QPSK
5188,AM-SSB-SC
5189,16PSK
5190,BPSK
5191,AM-SSB-SC
5192,OOK
5193,QPSK
5194,QPSK
5195,OOK
5196,QPSK
5197,QPSK
5198,BPSK
5199,BPSK
5200,BPSK
5201,4ASK
5202,OOK
5203,4ASK
5204,AM-SSB-SC
5205,OOK
5206,QPSK
5207,QPSK
5208,OQPSK
5209,OOK
5210,AM-SSB-SC
5211,4ASK
5212,BPSK
5213,OOK
5214,OQPSK
5215,AM-SSB-SC
5216,4ASK
5217,BPSK
5218,QPSK
5219,OOK
5220,BPSK
5221,AM-DSB-SC
5222,OOK
5223,FM
5224,BPSK
5225,OQPSK
5226,OQPSK
5227,OOK
5228,16PSK
5229,QPSK
5230,AM-DSB-SC
5231,OOK
5232,FM
5233,OOK
5234,AM-SSB-SC
5235,BPSK
5236,16PSK
5237,OOK
5238,AM-DSB-SC
5239,QPSK
5240,AM-SSB-SC
5241,4ASK
5242,OOK
5243,AM-DSB-SC
5244,OQPSK
5245,FM
5246,8PSK
5247,QPSK
5248,OOK
5249,BPSK
5250,QPSK
5251,OOK
5252,BPSK
5253,OOK
5254,OOK
5255,QPSK
5256,8PSK
5257,BPSK
5258,OOK
5259,FM
5260,AM-DSB-SC
5261,4ASK
5262,AM-DSB-SC
5263,QPSK
5264,BPSK
5265,FM
5266,OOK
5267,8PSK
5268,OOK
5269,4ASK
5270,QPSK
5271,OOK
5272,QPSK
5273,AM-SSB-SC
5274,QPSK
5275,8PSK
5276,QPSK
5277,OOK
5278,QPSK
5279,OOK
5280,QPSK
5281,AM-SSB-SC
5282,FM
5283,8PSK
5284,AM-SSB-SC
5285,OOK
5286,8PSK
5287,AM-SSB-SC
5288,OOK
5289,OOK
5290,4ASK
5291,16PSK
5292,FM
5293,BPSK
5294,8PSK
5295,AM-SSB-SC
5296,FM
5297,OOK
5298,AM-DSB-SC
5299,4ASK
5300,QPSK
5301,OQPSK
5302,QPSK
5303,OOK
5304,QPSK
5305,QPSK
5306,QPSK
5307,QPSK
5308,FM
5309,16PSK
5310,4ASK
5311,FM
5312,BPSK
5313,QPSK
5314,4ASK
5315,QPSK
5316,16PSK
5317,4ASK
5318,QPSK
5319,BPSK
5320,OOK
5321,OQPSK
5322,4ASK
5323,BPSK
5324,OOK
5325,OOK
5326,AM-DSB-SC
5327,OOK
5328,OOK
5329,OOK
5330,OQPSK
5331,QPSK
5332,BPSK
5333,QPSK
5334,AM-SSB-SC
5335,4ASK
5336,FM
5337,OOK
5338,FM
5339,OOK
5340,AM-DSB-SC
5341,OOK
5342,16PSK
5343,OQPSK
5344,OOK
5345,8PSK
5346,AM-SSB-SC
5347,OOK
5348,OQPSK
5349,QPSK
5350,OQPSK
5351,OOK
5352,OOK
5353,OOK
5354,16PSK
5355,OOK
5356,QPSK
5357,FM
5358,QPSK
5359,QPSK
5360,QPSK
5361,BPSK
5362,OOK
5363,QPSK
5364,AM-SSB-SC
5365,8PSK
5366,OOK
5367,QPSK
5368,4ASK
5369,OQPSK
5370,QPSK
5371,AM-SSB-SC
5372,QPSK
5373,OOK
5374,OOK
5375,OOK
5376,OOK
5377,AM-DSB-SC
5378,BPSK
5379,BPSK
5380,OQPSK
5381,AM-DSB-SC
5382,OOK
5383,AM-SSB-SC
5384,OOK
5385,OOK
5386,8PSK
5387,AM-SSB-SC
5388,OQPSK
5389,OOK
5390,4ASK
5391,OOK
5392,4ASK
5393,QPSK
5394,OOK
5395,AM-DSB-SC
5396,AM-DSB-SC
5397,QPSK
5398,OOK
5399,QPSK
5400,OQPSK
5401,AM-SSB-SC
5402,QPSK
5403,8PSK
5404,OOK
5405,QPSK
5406,OQPSK
5407,4ASK
5408,QPSK
5409,FM
5410,OOK
5411,AM-DSB-SC
5412,OQPSK
5413,QPSK
5414,16PSK
5415,OQPSK
5416,16PSK
5417,BPSK
5418,OOK
5419,AM-DSB-SC
5420,8PSK
5421,OOK
5422,AM-DSB-SC
5423,QPSK
5424,QPSK
5425,OQPSK
5426,FM
5427,OOK
5428,BPSK
5429,FM
5430,AM-SSB-SC
5431,OOK
5432,BPSK
5433,16PSK
5434,FM
5435,4ASK
5436,AM-DSB-SC
5437,OOK
5438,BPSK
5439,OQPSK
5440,OQPSK
5441,BPSK
5442,BPSK
5443,4ASK
5444,FM
5445,AM-DSB-SC
5446,OQPSK
5447,OOK
5448,OOK
5449,FM
5450,QPSK
5451,AM-DSB-SC
5452,QPSK
5453,16PSK
5454,AM-DSB-SC
5455,QPSK
5456,OOK
5457,QPSK
5458,AM-SSB-SC
5459,OOK
5460,AM-SSB-SC
5461,8PSK
5462,OOK
5463,BPSK
5464,QPSK
5465,BPSK
5466,16PSK
5467,OQPSK
5468,BPSK
5469,OOK
5470,QPSK
5471,OOK
5472,AM-DSB-SC
5473,AM-DSB-SC
5474,OQPSK
5475,AM-DSB-SC
5476,AM-DSB-SC
5477,QPSK
5478,BPSK
5479,BPSK
5480,8PSK
5481,AM-DSB-SC
5482,AM-SSB-SC
5483,QPSK
5484,QPSK
5485,16PSK
5486,AM-SSB-SC
5487,OOK
5488,4ASK
5489,BPSK
5490,AM-DSB-SC
5491,OQPSK
5492,QPSK
5493,8PSK
5494,OOK
5495,OOK
5496,AM-DSB-SC
5497,OOK
5498,QPSK
5499,OOK
5500,QPSK
5501,OQPSK
5502,8PSK
5503,16PSK
5504,OOK
5505,AM-SSB-SC
5506,OOK
5507,16PSK
5508,BPSK
5509,AM-DSB-SC
5510,16PSK
5511,QPSK
5512,4ASK
5513,OOK
5514,QPSK
5515,OOK
5516,AM-SSB-SC
5517,FM
5518,OOK
5519,OOK
5520,FM
5521,OOK
5522,4ASK
5523,OOK
5524,8PSK
5525,FM
5526,QPSK
5527,AM-SSB-SC
5528,OOK
5529,FM
5530,OOK
5531,QPSK
5532,QPSK
5533,OOK
5534,OQPSK
5535,BPSK
5536,4ASK
5537,FM
5538,OOK
5539,QPSK
5540,QPSK
5541,OQPSK
5542,FM
5543,BPSK
5544,AM-DSB-SC
5545,4ASK
5546,FM
5547,OQPSK
5548,BPSK
5549,8PSK
5550,BPSK
5551,8PSK
5552,BPSK
5553,AM-DSB-SC
5554,OOK
5555,QPSK
5556,OQPSK
5557,QPSK
5558,8PSK
5559,QPSK
5560,OOK
5561,OOK
5562,FM
5563,AM-SSB-SC
5564,QPSK
5565,AM-SSB-SC
5566,FM
5567,BPSK
5568,4ASK
5569,OOK
5570,QPSK
5571,QPSK
5572,QPSK
5573,OQPSK
5574,QPSK
5575,4ASK
5576,QPSK
5577,OOK
5578,AM-DSB-SC
5579,QPSK
5580,16PSK
5581,OOK
5582,OQPSK
5583,AM-DSB-SC
5584,AM-SSB-SC
5585,QPSK
5586,OOK
5587,OOK
5588,OOK
5589,AM-SSB-SC
5590,AM-DSB-SC
5591,16PSK
5592,OOK
5593,AM-SSB-SC
5594,FM
5595,16PSK
5596,OOK
5597,FM
5598,QPSK
5599,4ASK
5600,OOK
5601,16PSK
5602,4ASK
5603,OOK
5604,AM-DSB-SC
5605,QPSK
5606,QPSK
5607,AM-DSB-SC
5608,AM-SSB-SC
5609,FM
5610,OOK
5611,4ASK
5612,QPSK
5613,OQPSK
5614,16PSK
5615,QPSK
5616,AM-DSB-SC
5617,QPSK
5618,OOK
5619,BPSK
5620,FM
5621,8PSK
5622,AM-DSB-SC
5623,AM-SSB-SC
5624,4ASK
5625,OOK
5626,OQPSK
5627,QPSK
5628,AM-DSB-SC
5629,8PSK
5630,OOK
5631,4ASK
5632,8PSK
5633,QPSK
5634,QPSK
5635,OQPSK
5636,OOK
5637,QPSK
5638,OQPSK
5639,QPSK
5640,FM
5641,4ASK
5642,QPSK
5643,BPSK
5644,FM
5645,16PSK
5646,OOK
5647,OOK
5648,QPSK
5649,OOK
5650,QPSK
5651,AM-SSB-SC
5652,AM-SSB-SC
5653,QPSK
5654,16PSK
5655,OOK
5656,FM
5657,OOK
5658,AM-DSB-SC
5659,OQPSK
5660,OOK
5661,OOK
5662,16PSK
5663,8PSK
5664,16PSK
5665,OOK
5666,16PSK
5667,QPSK
5668,4ASK
5669,QPSK
5670,BPSK
5671,FM
5672,OOK
5673,FM
5674,QPSK
5675,AM-DSB-SC
5676,QPSK
5677,16PSK
5678,AM-DSB-SC
5679,OQPSK
5680,FM
5681,8PSK
5682,8PSK
5683,OQPSK
5684,OQPSK
5685,QPSK
5686,OOK
5687,QPSK
5688,OOK
5689,4ASK
5690,FM
5691,AM-DSB-SC
5692,QPSK
5693,AM-SSB-SC
5694,16PSK
5695,QPSK
5696,16PSK
5697,FM
5698,OQPSK
5699,OQPSK
5700,QPSK
5701,QPSK
5702,8PSK
5703,AM-SSB-SC
5704,QPSK
5705,QPSK
5706,AM-SSB-SC
5707,BPSK
5708,QPSK
5709,QPSK
5710,AM-SSB-SC
5711,8PSK
5712,4ASK
5713,BPSK
5714,AM-DSB-SC
5715,16PSK
5716,OOK
5717,OOK
5718,16PSK
5719,OOK
5720,QPSK
5721,OQPSK
5722,QPSK
5723,16PSK
5724,OOK
5725,AM-DSB-SC
5726,16PSK
5727,8PSK
5728,FM
5729,AM-DSB-SC
5730,AM-DSB-SC
5731,OOK
5732,16PSK
5733,16PSK
5734,OQPSK
5735,QPSK
5736,16PSK
5737,QPSK
5738,16PSK
5739,OOK
5740,OOK
5741,AM-SSB-SC
5742,OOK
5743,AM-SSB-SC
5744,OOK
5745,QPSK
5746,OOK
5747,16PSK
5748,OQPSK
5749,OOK
5750,FM
5751,OOK
5752,OOK
5753,QPSK
5754,QPSK
5755,16PSK
5756,OOK
5757,16PSK
5758,16PSK
5759,OOK
5760,AM-SSB-SC
5761,4ASK
5762,OOK
5763,OOK
5764,AM-SSB-SC
5765,QPSK
5766,OOK
5767,QPSK
5768,OQPSK
5769,OOK
5770,QPSK
5771,BPSK
5772,8PSK
5773,AM-SSB-SC
5774,FM
5775,16PSK
5776,OQPSK
5777,4ASK
5778,QPSK
5779,AM-SSB-SC
5780,BPSK
5781,FM
5782,QPSK
5783,QPSK
5784,4ASK
5785,QPSK
5786,QPSK
5787,8PSK
5788,FM
5789,AM-DSB-SC
5790,4ASK
5791,OQPSK
5792,QPSK
5793,AM-SSB-SC
5794,AM-SSB-SC
5795,QPSK
5796,OOK
5797,OOK
5798,FM
5799,OOK
5800,QPSK
5801,BPSK
5802,OOK
5803,AM-SSB-SC
5804,OOK
5805,QPSK
5806,8PSK
5807,QPSK
5808,8PSK
5809,4ASK
5810,8PSK
5811,QPSK
5812,AM-SSB-SC
5813,FM
5814,OOK
5815,QPSK
5816,AM-DSB-SC
5817,QPSK
5818,8PSK
5819,FM
5820,OOK
5821,AM-DSB-SC
5822,BPSK
5823,AM-DSB-SC
5824,QPSK
5825,QPSK
5826,OOK
5827,8PSK
5828,QPSK
5829,OQPSK
5830,AM-SSB-SC
5831,QPSK
5832,FM
5833,QPSK
5834,8PSK
5835,8PSK
5836,BPSK
5837,OOK
5838,BPSK
5839,OOK
5840,QPSK
5841,8PSK
5842,OOK
5843,FM
5844,QPSK
5845,8PSK
5846,QPSK
5847,QPSK
5848,FM
5849,QPSK
5850,4ASK
5851,QPSK
5852,8PSK
5853,OOK
5854,BPSK
5855,QPSK
5856,QPSK
5857,QPSK
5858,OOK
5859,QPSK
5860,QPSK
5861,FM
5862,OOK
5863,QPSK
5864,AM-SSB-SC
5865,AM-DSB-SC
5866,OOK
5867,OOK
5868,AM-SSB-SC
5869,AM-SSB-SC
5870,8PSK
5871,OOK
5872,BPSK
5873,AM-SSB-SC
5874,OOK
5875,OOK
5876,QPSK
5877,QPSK
5878,QPSK
5879,QPSK
5880,QPSK
5881,QPSK
5882,QPSK
5883,OQPSK
5884,BPSK
5885,4ASK
5886,QPSK
5887,BPSK
5888,QPSK
5889,OOK
5890,4ASK
5891,QPSK
5892,16PSK
5893,OOK
5894,AM-SSB-SC
5895,OQPSK
5896,AM-DSB-SC
5897,AM-SSB-SC
5898,FM
5899,OQPSK
5900,OOK
5901,16PSK
5902,OQPSK
5903,4ASK
5904,OOK
5905,OOK
5906,QPSK
5907,FM
5908,OOK
5909,4ASK
5910,OOK
5911,QPSK
5912,4ASK
5913,FM
5914,OOK
5915,OQPSK
5916,8PSK
5917,QPSK
5918,QPSK
5919,BPSK
5920,QPSK
5921,OQPSK
5922,OOK
5923,BPSK
5924,BPSK
5925,QPSK
5926,16PSK
5927,4ASK
5928,FM
5929,AM-SSB-SC
5930,8PSK
5931,AM-SSB-SC
5932,AM-SSB-SC
5933,QPSK
5934,FM
5935,AM-DSB-SC
5936,OQPSK
5937,OOK
5938,BPSK
5939,OQPSK
5940,QPSK
5941,BPSK
5942,4ASK
5943,8PSK
5944,4ASK
5945,OOK
5946,OOK
5947,4ASK
5948,OOK
5949,AM-SSB-SC
5950,8PSK
5951,AM-SSB-SC
5952,4ASK
5953,BPSK
5954,OOK
5955,QPSK
5956,16PSK
5957,OOK
5958,QPSK
5959,8PSK
5960,OOK
5961,OOK
5962,8PSK
5963,16PSK
5964,BPSK
5965,OOK
5966,AM-SSB-SC
5967,AM-SSB-SC
5968,FM
5969,BPSK
5970,16PSK
5971,OQPSK
5972,16PSK
5973,OOK
5974,AM-DSB-SC
5975,4ASK
5976,QPSK
5977,OQPSK
5978,OQPSK
5979,8PSK
5980,QPSK
5981,OQPSK
5982,QPSK
5983,AM-DSB-SC
5984,FM
5985,AM-SSB-SC
5986,OOK
5987,BPSK
5988,OQPSK
5989,8PSK
5990,OOK
5991,8PSK
5992,AM-DSB-SC
5993,QPSK
5994,OOK
5995,QPSK
5996,OQPSK
5997,16PSK
5998,OOK
5999,OOK
