Id,Category
5076,4ASK
5077,QPSK
5078,FM
5079,QPSK
5080,QPSK
5081,AM-DSB-SC
5082,QPSK
5083,BPSK
5084,4ASK
5085,FM
5086,QPSK
5087,FM
5088,QPSK
5089,8PSK
5090,FM
5091,QPSK
5092,AM-DSB-SC
5093,QPSK
5094,8PSK
5095,FM
5096,AM-DSB-SC
5097,QPSK
5098,QPSK
5099,BPSK
5100,QPSK
5101,QPSK
5102,AM-SSB-SC
5103,BPSK
5104,OOK
5105,BPSK
5106,FM
5107,QPSK
5108,16PSK
5109,AM-SSB-SC
5110,BPSK
5111,AM-DSB-SC
5112,AM-SSB-SC
5113,QPSK
5114,AM-SSB-SC
5115,4ASK
5116,QPSK
5117,QPSK
5118,QPSK
5119,QPSK
5120,QPSK
5121,4ASK
5122,AM-DSB-SC
5123,QPSK
5124,4ASK
5125,FM
5126,QPSK
5127,BPSK
5128,AM-SSB-SC
5129,FM
5130,QPSK
5131,BPSK
5132,FM
5133,8PSK
5134,QPSK
5135,FM
5136,16PSK
5137,4ASK
5138,QPSK
5139,QPSK
5140,QPSK
5141,QPSK
5142,OQPSK
5143,QPSK
5144,16PSK
5145,QPSK
5146,QPSK
5147,AM-SSB-SC
5148,BPSK
5149,AM-SSB-SC
5150,16PSK
5151,FM
5152,8PSK
5153,QPSK
5154,QPSK
5155,QPSK
5156,FM
5157,QPSK
5158,FM
5159,BPSK
5160,QPSK
5161,QPSK
5162,FM
5163,OOK
5164,4ASK
5165,QPSK
5166,QPSK
5167,AM-SSB-SC
5168,4ASK
5169,QPSK
5170,16PSK
5171,4ASK
5172,16PSK
5173,QPSK
5174,OQPSK
5175,FM
5176,FM
5177,AM-SSB-SC
5178,BPSK
5179,OQPSK
5180,16PSK
5181,QPSK
5182,OQPSK
5183,QPSK
5184,4ASK
5185,QPSK
5186,QPSK
5187,QPSK
5188,AM-SSB-SC
5189,16PSK
5190,4ASK
5191,AM-SSB-SC
5192,QPSK
5193,QPSK
5194,QPSK
5195,QPSK
5196,QPSK
5197,QPSK
5198,BPSK
5199,BPSK
5200,BPSK
5201,4ASK
5202,FM
5203,8PSK
5204,AM-SSB-SC
5205,QPSK
5206,QPSK
5207,QPSK
5208,OQPSK
5209,QPSK
5210,FM
5211,FM
5212,BPSK
5213,FM
5214,OQPSK
5215,4ASK
5216,8PSK
5217,16PSK
5218,QPSK
5219,OOK
5220,AM-SSB-SC
5221,AM-DSB-SC
5222,FM
5223,FM
5224,BPSK
5225,OQPSK
5226,OQPSK
5227,OOK
5228,AM-DSB-SC
5229,QPSK
5230,AM-DSB-SC
5231,OOK
5232,FM
5233,OOK
5234,AM-SSB-SC
5235,FM
5236,16PSK
5237,QPSK
5238,4ASK
5239,BPSK
5240,BPSK
5241,4ASK
5242,QPSK
5243,4ASK
5244,OQPSK
5245,FM
5246,8PSK
5247,QPSK
5248,OOK
5249,BPSK
5250,QPSK
5251,OOK
5252,BPSK
5253,4ASK
5254,QPSK
5255,FM
5256,8PSK
5257,BPSK
5258,QPSK
5259,FM
5260,AM-DSB-SC
5261,4ASK
5262,AM-DSB-SC
5263,QPSK
5264,OQPSK
5265,FM
5266,OOK
5267,8PSK
5268,QPSK
5269,4ASK
5270,QPSK
5271,QPSK
5272,QPSK
5273,AM-SSB-SC
5274,QPSK
5275,8PSK
5276,QPSK
5277,QPSK
5278,QPSK
5279,OQPSK
5280,QPSK
5281,AM-SSB-SC
5282,FM
5283,8PSK
5284,AM-SSB-SC
5285,QPSK
5286,8PSK
5287,AM-SSB-SC
5288,QPSK
5289,OOK
5290,16PSK
5291,AM-SSB-SC
5292,FM
5293,FM
5294,8PSK
5295,BPSK
5296,4ASK
5297,QPSK
5298,AM-SSB-SC
5299,4ASK
5300,QPSK
5301,OQPSK
5302,QPSK
5303,QPSK
5304,QPSK
5305,QPSK
5306,QPSK
5307,FM
5308,4ASK
5309,16PSK
5310,8PSK
5311,FM
5312,BPSK
5313,QPSK
5314,4ASK
5315,QPSK
5316,16PSK
5317,QPSK
5318,QPSK
5319,BPSK
5320,OQPSK
5321,OQPSK
5322,4ASK
5323,BPSK
5324,QPSK
5325,QPSK
5326,AM-DSB-SC
5327,FM
5328,QPSK
5329,QPSK
5330,OQPSK
5331,8PSK
5332,BPSK
5333,QPSK
5334,AM-SSB-SC
5335,FM
5336,FM
5337,OOK
5338,QPSK
5339,OOK
5340,AM-DSB-SC
5341,OOK
5342,16PSK
5343,OQPSK
5344,QPSK
5345,AM-DSB-SC
5346,8PSK
5347,QPSK
5348,FM
5349,QPSK
5350,OQPSK
5351,OOK
5352,QPSK
5353,QPSK
5354,16PSK
5355,QPSK
5356,QPSK
5357,FM
5358,QPSK
5359,QPSK
5360,QPSK
5361,QPSK
5362,QPSK
5363,QPSK
5364,AM-SSB-SC
5365,8PSK
5366,FM
5367,OQPSK
5368,QPSK
5369,OQPSK
5370,QPSK
5371,AM-SSB-SC
5372,QPSK
5373,OOK
5374,QPSK
5375,FM
5376,QPSK
5377,AM-DSB-SC
5378,BPSK
5379,BPSK
5380,OQPSK
5381,AM-DSB-SC
5382,FM
5383,FM
5384,QPSK
5385,OOK
5386,8PSK
5387,AM-SSB-SC
5388,FM
5389,QPSK
5390,8PSK
5391,QPSK
5392,4ASK
5393,QPSK
5394,QPSK
5395,AM-DSB-SC
5396,AM-DSB-SC
5397,QPSK
5398,FM
5399,QPSK
5400,OQPSK
5401,AM-SSB-SC
5402,QPSK
5403,4ASK
5404,OOK
5405,FM
5406,OQPSK
5407,8PSK
5408,QPSK
5409,FM
5410,FM
5411,AM-DSB-SC
5412,OQPSK
5413,QPSK
5414,16PSK
5415,OQPSK
5416,16PSK
5417,BPSK
5418,4ASK
5419,AM-SSB-SC
5420,8PSK
5421,QPSK
5422,AM-DSB-SC
5423,QPSK
5424,QPSK
5425,OQPSK
5426,FM
5427,QPSK
5428,FM
5429,FM
5430,AM-SSB-SC
5431,QPSK
5432,BPSK
5433,16PSK
5434,FM
5435,FM
5436,AM-DSB-SC
5437,OOK
5438,16PSK
5439,OQPSK
5440,OQPSK
5441,BPSK
5442,FM
5443,8PSK
5444,FM
5445,AM-DSB-SC
5446,FM
5447,OOK
5448,QPSK
5449,FM
5450,QPSK
5451,AM-DSB-SC
5452,QPSK
5453,AM-DSB-SC
5454,AM-DSB-SC
5455,QPSK
5456,QPSK
5457,FM
5458,FM
5459,OOK
5460,AM-DSB-SC
5461,8PSK
5462,OOK
5463,BPSK
5464,FM
5465,QPSK
5466,FM
5467,OQPSK
5468,BPSK
5469,OQPSK
5470,QPSK
5471,QPSK
5472,16PSK
5473,AM-DSB-SC
5474,OQPSK
5475,AM-DSB-SC
5476,AM-DSB-SC
5477,QPSK
5478,BPSK
5479,QPSK
5480,8PSK
5481,AM-DSB-SC
5482,4ASK
5483,FM
5484,QPSK
5485,16PSK
5486,AM-SSB-SC
5487,OOK
5488,QPSK
5489,AM-DSB-SC
5490,AM-DSB-SC
5491,OQPSK
5492,FM
5493,8PSK
5494,FM
5495,OOK
5496,4ASK
5497,QPSK
5498,QPSK
5499,QPSK
5500,QPSK
5501,OQPSK
5502,FM
5503,16PSK
5504,QPSK
5505,AM-SSB-SC
5506,QPSK
5507,AM-SSB-SC
5508,BPSK
5509,4ASK
5510,16PSK
5511,QPSK
5512,FM
5513,8PSK
5514,QPSK
5515,QPSK
5516,AM-SSB-SC
5517,FM
5518,FM
5519,QPSK
5520,FM
5521,QPSK
5522,8PSK
5523,BPSK
5524,8PSK
5525,FM
5526,QPSK
5527,AM-SSB-SC
5528,QPSK
5529,FM
5530,OOK
5531,QPSK
5532,QPSK
5533,QPSK
5534,OQPSK
5535,BPSK
5536,QPSK
5537,FM
5538,OOK
5539,QPSK
5540,QPSK
5541,OQPSK
5542,FM
5543,OQPSK
5544,4ASK
5545,FM
5546,FM
5547,OQPSK
5548,BPSK
5549,8PSK
5550,AM-DSB-SC
5551,8PSK
5552,OQPSK
5553,AM-DSB-SC
5554,OOK
5555,QPSK
5556,OQPSK
5557,QPSK
5558,8PSK
5559,FM
5560,OOK
5561,QPSK
5562,QPSK
5563,AM-SSB-SC
5564,QPSK
5565,8PSK
5566,FM
5567,BPSK
5568,QPSK
5569,QPSK
5570,QPSK
5571,QPSK
5572,QPSK
5573,OQPSK
5574,QPSK
5575,4ASK
5576,QPSK
5577,FM
5578,AM-DSB-SC
5579,QPSK
5580,16PSK
5581,OOK
5582,OQPSK
5583,AM-DSB-SC
5584,AM-SSB-SC
5585,QPSK
5586,OOK
5587,QPSK
5588,QPSK
5589,AM-SSB-SC
5590,AM-DSB-SC
5591,16PSK
5592,OOK
5593,4ASK
5594,QPSK
5595,AM-DSB-SC
5596,QPSK
5597,FM
5598,OOK
5599,AM-DSB-SC
5600,QPSK
5601,16PSK
5602,4ASK
5603,OOK
5604,AM-DSB-SC
5605,QPSK
5606,QPSK
5607,4ASK
5608,AM-SSB-SC
5609,FM
5610,QPSK
5611,8PSK
5612,QPSK
5613,OQPSK
5614,16PSK
5615,QPSK
5616,AM-DSB-SC
5617,QPSK
5618,OOK
5619,BPSK
5620,FM
5621,8PSK
5622,AM-DSB-SC
5623,AM-SSB-SC
5624,4ASK
5625,QPSK
5626,OQPSK
5627,QPSK
5628,4ASK
5629,AM-DSB-SC
5630,QPSK
5631,4ASK
5632,8PSK
5633,FM
5634,FM
5635,OQPSK
5636,8PSK
5637,QPSK
5638,OQPSK
5639,QPSK
5640,FM
5641,FM
5642,FM
5643,OQPSK
5644,QPSK
5645,16PSK
5646,QPSK
5647,QPSK
5648,QPSK
5649,QPSK
5650,QPSK
5651,AM-SSB-SC
5652,AM-SSB-SC
5653,QPSK
5654,16PSK
5655,OOK
5656,FM
5657,8PSK
5658,16PSK
5659,OQPSK
5660,QPSK
5661,QPSK
5662,16PSK
5663,8PSK
5664,16PSK
5665,FM
5666,AM-DSB-SC
5667,QPSK
5668,4ASK
5669,QPSK
5670,BPSK
5671,FM
5672,QPSK
5673,AM-SSB-SC
5674,QPSK
5675,AM-DSB-SC
5676,QPSK
5677,16PSK
5678,AM-DSB-SC
5679,OQPSK
5680,FM
5681,8PSK
5682,8PSK
5683,OQPSK
5684,OQPSK
5685,QPSK
5686,OQPSK
5687,QPSK
5688,4ASK
5689,4ASK
5690,FM
5691,AM-DSB-SC
5692,QPSK
5693,FM
5694,AM-DSB-SC
5695,8PSK
5696,16PSK
5697,FM
5698,OQPSK
5699,OQPSK
5700,FM
5701,QPSK
5702,8PSK
5703,8PSK
5704,QPSK
5705,QPSK
5706,AM-SSB-SC
5707,FM
5708,QPSK
5709,QPSK
5710,16PSK
5711,8PSK
5712,AM-DSB-SC
5713,BPSK
5714,AM-DSB-SC
5715,16PSK
5716,OOK
5717,QPSK
5718,AM-SSB-SC
5719,QPSK
5720,QPSK
5721,OQPSK
5722,QPSK
5723,16PSK
5724,QPSK
5725,4ASK
5726,16PSK
5727,8PSK
5728,FM
5729,AM-DSB-SC
5730,AM-DSB-SC
5731,QPSK
5732,AM-SSB-SC
5733,16PSK
5734,OQPSK
5735,8PSK
5736,16PSK
5737,QPSK
5738,16PSK
5739,QPSK
5740,4ASK
5741,AM-SSB-SC
5742,OOK
5743,AM-SSB-SC
5744,4ASK
5745,QPSK
5746,FM
5747,4ASK
5748,OQPSK
5749,QPSK
5750,FM
5751,QPSK
5752,OOK
5753,QPSK
5754,QPSK
5755,16PSK
5756,QPSK
5757,16PSK
5758,OQPSK
5759,QPSK
5760,AM-SSB-SC
5761,4ASK
5762,OOK
5763,OOK
5764,AM-SSB-SC
5765,QPSK
5766,QPSK
5767,QPSK
5768,OQPSK
5769,QPSK
5770,QPSK
5771,QPSK
5772,8PSK
5773,AM-SSB-SC
5774,OQPSK
5775,16PSK
5776,OQPSK
5777,4ASK
5778,QPSK
5779,AM-SSB-SC
5780,AM-SSB-SC
5781,FM
5782,QPSK
5783,QPSK
5784,4ASK
5785,FM
5786,FM
5787,8PSK
5788,FM
5789,AM-DSB-SC
5790,4ASK
5791,OQPSK
5792,QPSK
5793,AM-DSB-SC
5794,OQPSK
5795,QPSK
5796,OOK
5797,OOK
5798,FM
5799,OOK
5800,QPSK
5801,FM
5802,QPSK
5803,AM-SSB-SC
5804,QPSK
5805,QPSK
5806,8PSK
5807,QPSK
5808,8PSK
5809,8PSK
5810,8PSK
5811,QPSK
5812,AM-SSB-SC
5813,FM
5814,8PSK
5815,QPSK
5816,AM-DSB-SC
5817,QPSK
5818,8PSK
5819,FM
5820,OOK
5821,AM-DSB-SC
5822,BPSK
5823,4ASK
5824,QPSK
5825,QPSK
5826,QPSK
5827,8PSK
5828,QPSK
5829,OQPSK
5830,AM-SSB-SC
5831,QPSK
5832,FM
5833,QPSK
5834,8PSK
5835,8PSK
5836,AM-DSB-SC
5837,FM
5838,OQPSK
5839,OOK
5840,QPSK
5841,8PSK
5842,OOK
5843,FM
5844,QPSK
5845,8PSK
5846,QPSK
5847,QPSK
5848,FM
5849,QPSK
5850,AM-SSB-SC
5851,QPSK
5852,8PSK
5853,QPSK
5854,BPSK
5855,QPSK
5856,QPSK
5857,QPSK
5858,QPSK
5859,QPSK
5860,QPSK
5861,FM
5862,QPSK
5863,QPSK
5864,8PSK
5865,AM-DSB-SC
5866,QPSK
5867,QPSK
5868,16PSK
5869,AM-SSB-SC
5870,8PSK
5871,QPSK
5872,BPSK
5873,AM-DSB-SC
5874,OOK
5875,QPSK
5876,QPSK
5877,QPSK
5878,QPSK
5879,QPSK
5880,QPSK
5881,QPSK
5882,FM
5883,OQPSK
5884,BPSK
5885,QPSK
5886,QPSK
5887,BPSK
5888,QPSK
5889,OOK
5890,4ASK
5891,QPSK
5892,16PSK
5893,QPSK
5894,AM-SSB-SC
5895,FM
5896,AM-DSB-SC
5897,FM
5898,FM
5899,OQPSK
5900,OOK
5901,16PSK
5902,OQPSK
5903,4ASK
5904,QPSK
5905,QPSK
5906,QPSK
5907,FM
5908,QPSK
5909,4ASK
5910,OOK
5911,FM
5912,4ASK
5913,FM
5914,FM
5915,OQPSK
5916,8PSK
5917,QPSK
5918,QPSK
5919,BPSK
5920,QPSK
5921,OQPSK
5922,QPSK
5923,BPSK
5924,BPSK
5925,QPSK
5926,16PSK
5927,4ASK
5928,FM
5929,AM-SSB-SC
5930,8PSK
5931,4ASK
5932,AM-SSB-SC
5933,QPSK
5934,FM
5935,AM-DSB-SC
5936,16PSK
5937,OOK
5938,16PSK
5939,OQPSK
5940,QPSK
5941,BPSK
5942,4ASK
5943,AM-SSB-SC
5944,AM-DSB-SC
5945,OOK
5946,QPSK
5947,OQPSK
5948,QPSK
5949,4ASK
5950,AM-SSB-SC
5951,16PSK
5952,QPSK
5953,16PSK
5954,FM
5955,QPSK
5956,16PSK
5957,QPSK
5958,QPSK
5959,8PSK
5960,QPSK
5961,FM
5962,8PSK
5963,16PSK
5964,FM
5965,OQPSK
5966,4ASK
5967,AM-DSB-SC
5968,QPSK
5969,BPSK
5970,16PSK
5971,FM
5972,AM-DSB-SC
5973,QPSK
5974,AM-DSB-SC
5975,4ASK
5976,QPSK
5977,FM
5978,OQPSK
5979,8PSK
5980,QPSK
5981,OQPSK
5982,QPSK
5983,AM-DSB-SC
5984,FM
5985,16PSK
5986,OOK
5987,FM
5988,OQPSK
5989,8PSK
5990,QPSK
5991,8PSK
5992,8PSK
5993,QPSK
5994,QPSK
5995,QPSK
5996,FM
5997,AM-DSB-SC
5998,FM
5999,BPSK
6000,4ASK
6001,QPSK
6002,QPSK
6003,BPSK
6004,16PSK
6005,4ASK
6006,BPSK
6007,FM
6008,AM-DSB-SC
6009,QPSK
6010,FM
6011,4ASK
6012,16PSK
6013,QPSK
6014,QPSK
6015,QPSK
6016,QPSK
6017,8PSK
6018,OOK
6019,QPSK
6020,OQPSK
6021,FM
6022,AM-SSB-SC
6023,FM
6024,8PSK
6025,AM-DSB-SC
6026,BPSK
6027,QPSK
6028,16PSK
6029,FM
6030,BPSK
6031,QPSK
6032,QPSK
6033,QPSK
6034,QPSK
6035,4ASK
6036,AM-DSB-SC
6037,QPSK
6038,QPSK
6039,4ASK
6040,QPSK
6041,AM-DSB-SC
6042,QPSK
6043,QPSK
6044,OOK
6045,QPSK
6046,QPSK
6047,OQPSK
6048,QPSK
6049,QPSK
6050,AM-SSB-SC
6051,8PSK
6052,QPSK
6053,AM-SSB-SC
6054,FM
6055,QPSK
6056,4ASK
6057,QPSK
6058,QPSK
6059,BPSK
6060,QPSK
6061,FM
6062,BPSK
6063,16PSK
6064,8PSK
6065,QPSK
6066,AM-SSB-SC
6067,QPSK
6068,8PSK
6069,FM
6070,QPSK
6071,OOK
6072,16PSK
6073,QPSK
6074,OOK
6075,OQPSK
6076,QPSK
6077,OOK
6078,QPSK
6079,4ASK
6080,OQPSK
6081,QPSK
6082,8PSK
6083,AM-SSB-SC
6084,QPSK
6085,FM
6086,AM-SSB-SC
6087,OQPSK
6088,BPSK
6089,QPSK
6090,FM
6091,QPSK
6092,4ASK
6093,FM
6094,QPSK
6095,FM
6096,OOK
6097,AM-DSB-SC
6098,AM-SSB-SC
6099,QPSK
6100,FM
6101,FM
6102,BPSK
6103,4ASK
6104,BPSK
6105,QPSK
6106,FM
6107,FM
6108,OQPSK
6109,OQPSK
6110,OOK
6111,QPSK
6112,16PSK
6113,AM-SSB-SC
6114,QPSK
6115,QPSK
6116,BPSK
6117,FM
6118,OOK
6119,8PSK
6120,AM-SSB-SC
6121,OQPSK
6122,AM-DSB-SC
6123,QPSK
6124,4ASK
6125,8PSK
6126,16PSK
6127,8PSK
6128,FM
6129,AM-DSB-SC
6130,FM
6131,OQPSK
6132,AM-SSB-SC
6133,16PSK
6134,AM-DSB-SC
6135,QPSK
6136,QPSK
6137,QPSK
6138,4ASK
6139,16PSK
6140,AM-SSB-SC
6141,QPSK
6142,FM
6143,QPSK
6144,BPSK
6145,AM-SSB-SC
6146,BPSK
6147,16PSK
6148,AM-DSB-SC
6149,AM-SSB-SC
6150,8PSK
6151,OQPSK
6152,QPSK
6153,OQPSK
6154,OQPSK
6155,FM
6156,8PSK
6157,8PSK
6158,8PSK
6159,FM
6160,16PSK
6161,AM-DSB-SC
6162,AM-SSB-SC
6163,16PSK
6164,QPSK
6165,AM-SSB-SC
6166,OQPSK
6167,QPSK
6168,QPSK
6169,FM
6170,AM-DSB-SC
6171,AM-DSB-SC
6172,4ASK
6173,8PSK
6174,OQPSK
6175,8PSK
6176,BPSK
6177,QPSK
6178,OQPSK
6179,4ASK
6180,OQPSK
6181,16PSK
6182,AM-SSB-SC
6183,OQPSK
6184,QPSK
6185,QPSK
6186,BPSK
6187,QPSK
6188,4ASK
6189,QPSK
6190,BPSK
6191,8PSK
6192,QPSK
6193,QPSK
6194,4ASK
6195,FM
6196,8PSK
6197,AM-SSB-SC
6198,AM-DSB-SC
6199,OQPSK
6200,8PSK
6201,16PSK
6202,16PSK
6203,QPSK
6204,QPSK
6205,BPSK
6206,QPSK
6207,BPSK
6208,QPSK
6209,QPSK
6210,16PSK
6211,QPSK
6212,4ASK
6213,BPSK
6214,FM
6215,BPSK
6216,BPSK
6217,FM
6218,AM-DSB-SC
6219,OOK
6220,OOK
6221,4ASK
6222,QPSK
6223,4ASK
6224,8PSK
6225,8PSK
6226,4ASK
6227,QPSK
6228,QPSK
6229,16PSK
6230,QPSK
6231,FM
6232,AM-DSB-SC
6233,QPSK
6234,BPSK
6235,16PSK
6236,FM
6237,8PSK
6238,16PSK
6239,QPSK
6240,QPSK
6241,FM
6242,BPSK
6243,QPSK
6244,FM
6245,BPSK
6246,QPSK
6247,QPSK
6248,BPSK
6249,BPSK
6250,AM-DSB-SC
6251,AM-DSB-SC
6252,QPSK
6253,FM
6254,AM-SSB-SC
6255,QPSK
6256,QPSK
6257,QPSK
6258,BPSK
6259,AM-SSB-SC
6260,QPSK
6261,QPSK
6262,FM
6263,QPSK
6264,FM
6265,QPSK
6266,QPSK
6267,QPSK
6268,BPSK
6269,AM-DSB-SC
6270,OQPSK
6271,OOK
6272,4ASK
6273,8PSK
6274,AM-DSB-SC
6275,8PSK
6276,FM
6277,QPSK
6278,FM
6279,8PSK
6280,QPSK
6281,BPSK
6282,FM
6283,QPSK
6284,QPSK
6285,QPSK
6286,FM
6287,OQPSK
6288,FM
6289,OQPSK
6290,OQPSK
6291,AM-SSB-SC
6292,QPSK
6293,QPSK
6294,4ASK
6295,FM
6296,8PSK
6297,AM-DSB-SC
6298,QPSK
6299,16PSK
6300,FM
6301,FM
6302,QPSK
6303,8PSK
6304,4ASK
6305,QPSK
6306,OQPSK
6307,AM-DSB-SC
6308,16PSK
6309,AM-DSB-SC
6310,QPSK
6311,BPSK
6312,8PSK
6313,FM
6314,OOK
6315,FM
6316,4ASK
6317,QPSK
6318,QPSK
6319,FM
6320,QPSK
6321,16PSK
6322,AM-SSB-SC
6323,QPSK
6324,OQPSK
6325,QPSK
6326,QPSK
6327,QPSK
6328,FM
6329,FM
6330,16PSK
6331,FM
6332,BPSK
6333,8PSK
6334,OQPSK
6335,FM
6336,OOK
6337,OQPSK
6338,QPSK
6339,AM-SSB-SC
6340,4ASK
6341,QPSK
6342,16PSK
6343,16PSK
6344,QPSK
6345,8PSK
6346,OQPSK
6347,FM
6348,QPSK
6349,QPSK
6350,QPSK
6351,16PSK
6352,16PSK
6353,OOK
6354,QPSK
6355,OOK
6356,OQPSK
6357,QPSK
6358,QPSK
6359,AM-SSB-SC
6360,16PSK
6361,QPSK
6362,OOK
6363,QPSK
6364,FM
6365,QPSK
6366,16PSK
6367,QPSK
6368,OQPSK
6369,QPSK
6370,QPSK
6371,8PSK
6372,FM
6373,AM-DSB-SC
6374,QPSK
6375,BPSK
6376,16PSK
6377,AM-DSB-SC
6378,OOK
6379,8PSK
6380,BPSK
6381,FM
6382,AM-DSB-SC
6383,QPSK
6384,QPSK
6385,OQPSK
6386,QPSK
6387,OOK
6388,4ASK
6389,OOK
6390,4ASK
6391,QPSK
6392,AM-SSB-SC
6393,8PSK
6394,OQPSK
6395,QPSK
6396,QPSK
6397,FM
6398,FM
6399,OOK
6400,QPSK
6401,AM-DSB-SC
6402,BPSK
6403,AM-DSB-SC
6404,FM
6405,AM-DSB-SC
6406,QPSK
6407,FM
6408,AM-SSB-SC
6409,FM
6410,AM-SSB-SC
6411,OQPSK
6412,16PSK
6413,QPSK
6414,QPSK
6415,4ASK
6416,OOK
6417,QPSK
6418,AM-SSB-SC
6419,AM-SSB-SC
6420,QPSK
6421,AM-DSB-SC
6422,16PSK
6423,OQPSK
6424,4ASK
6425,FM
6426,BPSK
6427,OOK
6428,OQPSK
6429,FM
6430,AM-SSB-SC
6431,OOK
6432,16PSK
6433,FM
6434,8PSK
6435,FM
6436,QPSK
6437,16PSK
6438,AM-SSB-SC
6439,QPSK
6440,FM
6441,16PSK
6442,AM-SSB-SC
6443,OQPSK
6444,QPSK
6445,AM-DSB-SC
6446,OQPSK
6447,AM-SSB-SC
6448,FM
6449,OOK
6450,QPSK
6451,QPSK
6452,16PSK
6453,AM-DSB-SC
6454,AM-DSB-SC
6455,QPSK
6456,QPSK
6457,AM-DSB-SC
6458,QPSK
6459,OQPSK
6460,QPSK
6461,4ASK
6462,AM-SSB-SC
6463,BPSK
6464,QPSK
6465,QPSK
6466,AM-DSB-SC
6467,FM
6468,AM-SSB-SC
6469,BPSK
6470,16PSK
6471,QPSK
6472,OOK
6473,FM
6474,QPSK
6475,4ASK
6476,OOK
6477,8PSK
6478,QPSK
6479,QPSK
6480,BPSK
6481,16PSK
6482,AM-SSB-SC
6483,AM-SSB-SC
6484,QPSK
6485,QPSK
6486,4ASK
6487,4ASK
6488,QPSK
6489,16PSK
6490,QPSK
6491,QPSK
6492,AM-DSB-SC
6493,AM-DSB-SC
6494,16PSK
6495,QPSK
6496,4ASK
6497,AM-SSB-SC
6498,FM
6499,QPSK
6500,QPSK
6501,FM
6502,QPSK
6503,QPSK
6504,BPSK
6505,FM
6506,BPSK
6507,QPSK
6508,QPSK
6509,OQPSK
6510,4ASK
6511,16PSK
6512,8PSK
6513,QPSK
6514,FM
6515,16PSK
6516,QPSK
6517,8PSK
6518,8PSK
6519,AM-SSB-SC
6520,4ASK
6521,OOK
6522,FM
6523,AM-DSB-SC
6524,AM-SSB-SC
6525,4ASK
6526,QPSK
6527,OQPSK
6528,FM
6529,AM-SSB-SC
6530,QPSK
6531,4ASK
6532,QPSK
6533,AM-SSB-SC
6534,4ASK
6535,4ASK
6536,QPSK
6537,4ASK
6538,QPSK
6539,QPSK
6540,QPSK
6541,FM
6542,OOK
6543,QPSK
6544,8PSK
6545,QPSK
6546,8PSK
6547,QPSK
6548,OQPSK
6549,AM-DSB-SC
6550,OQPSK
6551,FM
6552,FM
6553,QPSK
6554,FM
6555,QPSK
6556,4ASK
6557,AM-DSB-SC
6558,AM-SSB-SC
6559,OQPSK
6560,QPSK
6561,QPSK
6562,QPSK
6563,4ASK
6564,BPSK
6565,4ASK
6566,FM
6567,FM
6568,AM-DSB-SC
6569,8PSK
6570,QPSK
6571,QPSK
6572,OQPSK
6573,OQPSK
6574,BPSK
6575,FM
6576,FM
6577,16PSK
6578,8PSK
6579,QPSK
6580,FM
6581,16PSK
6582,QPSK
6583,OOK
6584,QPSK
6585,8PSK
6586,QPSK
6587,QPSK
6588,16PSK
6589,AM-DSB-SC
6590,QPSK
6591,AM-DSB-SC
6592,BPSK
6593,FM
6594,QPSK
6595,BPSK
6596,8PSK
6597,QPSK
6598,QPSK
6599,QPSK
6600,4ASK
6601,QPSK
6602,FM
6603,8PSK
6604,FM
6605,QPSK
6606,OQPSK
6607,FM
6608,AM-DSB-SC
6609,OOK
6610,FM
6611,OOK
6612,QPSK
6613,16PSK
6614,QPSK
6615,QPSK
6616,8PSK
6617,OQPSK
6618,OOK
6619,QPSK
6620,QPSK
6621,QPSK
6622,QPSK
6623,QPSK
6624,QPSK
6625,4ASK
6626,FM
6627,OQPSK
6628,16PSK
6629,BPSK
6630,8PSK
6631,QPSK
6632,AM-DSB-SC
6633,QPSK
6634,QPSK
6635,BPSK
6636,QPSK
6637,OOK
6638,AM-SSB-SC
6639,OOK
6640,OOK
6641,FM
6642,OOK
6643,16PSK
6644,FM
6645,FM
6646,BPSK
6647,16PSK
6648,16PSK
6649,16PSK
6650,OOK
6651,OQPSK
6652,BPSK
6653,QPSK
6654,OQPSK
6655,AM-SSB-SC
6656,OOK
6657,8PSK
6658,OQPSK
6659,QPSK
6660,AM-DSB-SC
6661,AM-SSB-SC
6662,QPSK
6663,8PSK
6664,AM-SSB-SC
6665,QPSK
6666,QPSK
6667,4ASK
6668,OQPSK
6669,FM
6670,8PSK
6671,OOK
6672,OQPSK
6673,QPSK
6674,QPSK
6675,OQPSK
6676,FM
6677,QPSK
6678,FM
6679,FM
6680,OOK
6681,AM-DSB-SC
6682,OQPSK
6683,QPSK
6684,OQPSK
6685,QPSK
6686,BPSK
6687,FM
6688,FM
6689,QPSK
6690,OQPSK
6691,QPSK
6692,AM-SSB-SC
6693,4ASK
6694,FM
6695,OOK
6696,QPSK
6697,AM-SSB-SC
6698,QPSK
6699,OQPSK
6700,QPSK
6701,FM
6702,BPSK
6703,QPSK
6704,QPSK
6705,FM
6706,AM-SSB-SC
6707,AM-SSB-SC
6708,QPSK
6709,8PSK
6710,OOK
6711,16PSK
6712,QPSK
6713,QPSK
6714,BPSK
6715,QPSK
6716,QPSK
6717,AM-SSB-SC
6718,4ASK
6719,QPSK
6720,BPSK
6721,QPSK
6722,QPSK
6723,AM-DSB-SC
6724,AM-SSB-SC
6725,QPSK
6726,AM-DSB-SC
6727,16PSK
6728,OQPSK
6729,OOK
6730,OQPSK
6731,AM-SSB-SC
6732,OQPSK
6733,QPSK
6734,QPSK
