Id,Category
4086,BPSK
4087,16PSK
4088,16PSK
4089,BPSK
4090,BPSK
4091,16PSK
4092,BPSK
4093,BPSK
4094,OQPSK
4095,16PSK
4096,16PSK
4097,16PSK
4098,AM-DSB-SC
4099,FM
4100,BPSK
4101,FM
4102,FM
4103,BPSK
4104,BPSK
4105,BPSK
4106,AM-SSB-SC
4107,16PSK
4108,AM-SSB-SC
4109,OQPSK
4110,FM
4111,QPSK
4112,QPSK
4113,16PSK
4114,AM-SSB-SC
4115,AM-SSB-SC
4116,FM
4117,BPSK
4118,BPSK
4119,BPSK
4120,FM
4121,AM-SSB-SC
4122,AM-DSB-SC
4123,BPSK
4124,BPSK
4125,BPSK
4126,BPSK
4127,16PSK
4128,BPSK
4129,AM-DSB-SC
4130,FM
4131,AM-SSB-SC
4132,16PSK
4133,OQPSK
4134,BPSK
4135,BPSK
4136,FM
4137,4ASK
4138,FM
4139,AM-SSB-SC
4140,BPSK
4141,16PSK
4142,FM
4143,AM-DSB-SC
4144,FM
4145,16PSK
4146,FM
4147,QPSK
4148,BPSK
4149,BPSK
4150,BPSK
4151,BPSK
4152,FM
4153,BPSK
4154,16PSK
4155,FM
4156,BPSK
4157,AM-DSB-SC
4158,BPSK
4159,BPSK
4160,8PSK
4161,FM
4162,BPSK
4163,BPSK
4164,AM-DSB-SC
4165,FM
4166,AM-SSB-SC
4167,AM-DSB-SC
4168,AM-SSB-SC
4169,FM
4170,AM-DSB-SC
4171,AM-DSB-SC
4172,AM-DSB-SC
4173,BPSK
4174,FM
4175,AM-SSB-SC
4176,BPSK
4177,16PSK
4178,16PSK
4179,OQPSK
4180,BPSK
4181,BPSK
4182,AM-DSB-SC
4183,FM
4184,16PSK
4185,AM-SSB-SC
4186,OOK
4187,AM-SSB-SC
4188,FM
4189,AM-DSB-SC
4190,AM-DSB-SC
4191,BPSK
4192,FM
4193,BPSK
4194,BPSK
4195,16PSK
4196,16PSK
4197,OQPSK
4198,FM
4199,AM-DSB-SC
4200,AM-DSB-SC
4201,BPSK
4202,AM-DSB-SC
4203,16PSK
4204,FM
4205,OQPSK
4206,BPSK
4207,BPSK
4208,16PSK
4209,OQPSK
4210,FM
4211,AM-DSB-SC
4212,OOK
4213,AM-DSB-SC
4214,QPSK
4215,AM-DSB-SC
4216,BPSK
4217,BPSK
4218,BPSK
4219,16PSK
4220,FM
4221,AM-DSB-SC
4222,FM
4223,BPSK
4224,16PSK
4225,16PSK
4226,QPSK
4227,FM
4228,16PSK
4229,BPSK
4230,16PSK
4231,FM
4232,16PSK
4233,FM
4234,QPSK
4235,AM-SSB-SC
4236,BPSK
4237,BPSK
4238,FM
4239,BPSK
4240,OQPSK
4241,AM-SSB-SC
4242,BPSK
4243,4ASK
4244,AM-DSB-SC
4245,BPSK
4246,OOK
4247,FM
4248,FM
4249,16PSK
4250,BPSK
4251,FM
4252,BPSK
4253,4ASK
4254,AM-SSB-SC
4255,16PSK
4256,AM-SSB-SC
4257,AM-SSB-SC
4258,FM
4259,AM-DSB-SC
4260,BPSK
4261,AM-DSB-SC
4262,BPSK
4263,FM
4264,8PSK
4265,BPSK
4266,AM-SSB-SC
4267,AM-DSB-SC
4268,BPSK
4269,AM-SSB-SC
4270,BPSK
4271,FM
4272,16PSK
4273,BPSK
4274,BPSK
4275,BPSK
4276,FM
4277,BPSK
4278,FM
4279,FM
4280,AM-SSB-SC
4281,16PSK
4282,16PSK
4283,BPSK
4284,FM
4285,BPSK
4286,FM
4287,AM-SSB-SC
4288,BPSK
4289,BPSK
4290,BPSK
4291,AM-DSB-SC
4292,BPSK
4293,OOK
4294,16PSK
4295,FM
4296,BPSK
4297,16PSK
4298,BPSK
4299,FM
4300,FM
4301,16PSK
4302,16PSK
4303,16PSK
4304,BPSK
4305,BPSK
4306,OQPSK
4307,FM
4308,AM-DSB-SC
4309,AM-SSB-SC
4310,BPSK
4311,FM
4312,BPSK
4313,BPSK
4314,OOK
4315,FM
4316,FM
4317,BPSK
4318,AM-DSB-SC
4319,BPSK
4320,16PSK
4321,16PSK
4322,BPSK
4323,AM-DSB-SC
4324,FM
4325,16PSK
4326,BPSK
4327,BPSK
4328,AM-SSB-SC
4329,AM-DSB-SC
4330,OQPSK
4331,BPSK
4332,BPSK
4333,BPSK
4334,AM-SSB-SC
4335,AM-DSB-SC
4336,AM-DSB-SC
4337,16PSK
4338,16PSK
4339,FM
4340,AM-DSB-SC
4341,4ASK
4342,BPSK
4343,AM-SSB-SC
4344,BPSK
4345,FM
4346,AM-DSB-SC
4347,AM-DSB-SC
4348,OQPSK
4349,BPSK
4350,16PSK
4351,4ASK
4352,FM
4353,BPSK
4354,OOK
4355,8PSK
4356,BPSK
4357,BPSK
4358,AM-SSB-SC
4359,BPSK
4360,AM-SSB-SC
4361,FM
4362,16PSK
4363,16PSK
4364,16PSK
4365,FM
4366,AM-SSB-SC
4367,8PSK
4368,16PSK
4369,16PSK
4370,BPSK
4371,BPSK
4372,FM
4373,AM-DSB-SC
4374,AM-DSB-SC
4375,BPSK
4376,OOK
4377,AM-DSB-SC
4378,FM
4379,16PSK
4380,FM
4381,BPSK
4382,8PSK
4383,16PSK
4384,BPSK
4385,FM
4386,16PSK
4387,AM-SSB-SC
4388,BPSK
4389,FM
4390,BPSK
4391,16PSK
4392,BPSK
4393,FM
4394,16PSK
4395,OQPSK
4396,BPSK
4397,4ASK
4398,FM
4399,BPSK
4400,AM-DSB-SC
4401,BPSK
4402,FM
4403,16PSK
4404,FM
4405,AM-DSB-SC
4406,FM
4407,FM
4408,16PSK
4409,OOK
4410,BPSK
4411,AM-DSB-SC
4412,8PSK
4413,OOK
4414,16PSK
4415,BPSK
4416,4ASK
4417,BPSK
4418,OOK
4419,FM
4420,BPSK
4421,BPSK
4422,16PSK
4423,FM
4424,BPSK
4425,OOK
4426,BPSK
4427,BPSK
4428,AM-DSB-SC
4429,AM-SSB-SC
4430,16PSK
4431,16PSK
4432,AM-SSB-SC
4433,16PSK
4434,OQPSK
4435,OOK
4436,BPSK
4437,AM-SSB-SC
4438,AM-SSB-SC
4439,FM
4440,BPSK
4441,BPSK
4442,FM
4443,BPSK
4444,BPSK
4445,BPSK
4446,16PSK
4447,BPSK
4448,BPSK
4449,AM-DSB-SC
4450,BPSK
4451,8PSK
4452,BPSK
4453,BPSK
4454,BPSK
4455,BPSK
4456,AM-DSB-SC
4457,BPSK
4458,4ASK
4459,16PSK
4460,AM-DSB-SC
4461,FM
4462,AM-DSB-SC
4463,FM
4464,BPSK
4465,BPSK
4466,BPSK
4467,16PSK
4468,QPSK
4469,BPSK
4470,16PSK
4471,BPSK
4472,BPSK
4473,BPSK
4474,OOK
4475,BPSK
4476,FM
4477,BPSK
4478,8PSK
4479,AM-SSB-SC
4480,FM
4481,16PSK
4482,OQPSK
4483,FM
4484,OOK
4485,16PSK
4486,BPSK
4487,16PSK
4488,OOK
4489,BPSK
4490,BPSK
4491,AM-SSB-SC
4492,BPSK
4493,AM-DSB-SC
4494,BPSK
4495,FM
4496,AM-DSB-SC
4497,FM
4498,AM-SSB-SC
4499,FM
4500,AM-DSB-SC
4501,FM
4502,QPSK
4503,16PSK
4504,16PSK
4505,AM-DSB-SC
4506,BPSK
4507,FM
4508,FM
4509,BPSK
4510,BPSK
4511,16PSK
4512,FM
4513,BPSK
4514,FM
4515,AM-SSB-SC
4516,AM-SSB-SC
4517,AM-DSB-SC
4518,FM
4519,16PSK
4520,16PSK
4521,OQPSK
4522,FM
4523,16PSK
4524,AM-DSB-SC
4525,BPSK
4526,BPSK
4527,FM
4528,FM
4529,OQPSK
4530,OOK
4531,16PSK
4532,16PSK
4533,BPSK
4534,BPSK
4535,16PSK
4536,BPSK
4537,16PSK
4538,AM-DSB-SC
4539,16PSK
4540,4ASK
4541,AM-SSB-SC
4542,QPSK
4543,AM-DSB-SC
4544,FM
4545,AM-SSB-SC
4546,8PSK
4547,BPSK
4548,AM-SSB-SC
4549,BPSK
4550,QPSK
4551,16PSK
4552,OOK
4553,8PSK
4554,BPSK
4555,BPSK
4556,FM
4557,QPSK
4558,AM-SSB-SC
4559,FM
4560,BPSK
4561,16PSK
4562,QPSK
4563,BPSK
4564,8PSK
4565,16PSK
4566,BPSK
4567,AM-SSB-SC
4568,FM
4569,FM
4570,BPSK
4571,BPSK
4572,AM-DSB-SC
4573,16PSK
4574,BPSK
4575,AM-DSB-SC
4576,FM
4577,BPSK
4578,BPSK
4579,4ASK
4580,FM
4581,FM
4582,AM-DSB-SC
4583,BPSK
4584,AM-DSB-SC
4585,FM
4586,BPSK
4587,16PSK
4588,BPSK
4589,FM
4590,16PSK
4591,FM
4592,QPSK
4593,OOK
4594,16PSK
4595,8PSK
4596,BPSK
4597,FM
4598,4ASK
4599,QPSK
4600,OOK
4601,BPSK
4602,8PSK
4603,QPSK
4604,AM-SSB-SC
4605,AM-DSB-SC
4606,BPSK
4607,16PSK
4608,16PSK
4609,BPSK
4610,BPSK
4611,FM
4612,FM
4613,QPSK
4614,BPSK
4615,8PSK
4616,BPSK
4617,FM
4618,AM-SSB-SC
4619,FM
4620,OOK
4621,AM-DSB-SC
4622,BPSK
4623,QPSK
4624,AM-DSB-SC
4625,16PSK
4626,AM-DSB-SC
4627,AM-DSB-SC
4628,FM
4629,16PSK
4630,FM
4631,16PSK
4632,AM-SSB-SC
4633,BPSK
4634,BPSK
4635,BPSK
4636,BPSK
4637,QPSK
4638,AM-SSB-SC
4639,AM-SSB-SC
4640,FM
4641,QPSK
4642,AM-DSB-SC
4643,16PSK
4644,AM-DSB-SC
4645,BPSK
4646,BPSK
4647,16PSK
4648,AM-DSB-SC
4649,16PSK
4650,16PSK
4651,AM-DSB-SC
4652,16PSK
4653,AM-DSB-SC
4654,AM-SSB-SC
4655,BPSK
4656,BPSK
4657,AM-SSB-SC
4658,8PSK
4659,AM-DSB-SC
4660,BPSK
4661,AM-SSB-SC
4662,BPSK
4663,16PSK
4664,BPSK
4665,BPSK
4666,BPSK
4667,16PSK
4668,BPSK
4669,FM
4670,BPSK
4671,AM-DSB-SC
4672,AM-DSB-SC
4673,16PSK
4674,FM
4675,BPSK
4676,OQPSK
4677,BPSK
4678,FM
4679,BPSK
4680,BPSK
4681,AM-DSB-SC
4682,BPSK
4683,BPSK
4684,16PSK
4685,OQPSK
4686,16PSK
4687,FM
4688,BPSK
4689,OOK
4690,AM-DSB-SC
4691,16PSK
4692,OOK
4693,BPSK
4694,16PSK
4695,QPSK
4696,QPSK
4697,BPSK
4698,AM-DSB-SC
4699,FM
4700,16PSK
4701,16PSK
4702,OQPSK
4703,BPSK
4704,OQPSK
4705,BPSK
4706,BPSK
4707,AM-SSB-SC
4708,BPSK
4709,16PSK
4710,OOK
4711,AM-SSB-SC
4712,BPSK
4713,FM
4714,BPSK
4715,FM
4716,16PSK
4717,4ASK
4718,16PSK
4719,BPSK
4720,16PSK
4721,16PSK
4722,16PSK
4723,AM-DSB-SC
4724,4ASK
4725,BPSK
4726,16PSK
4727,QPSK
4728,OOK
4729,AM-DSB-SC
4730,16PSK
4731,BPSK
4732,BPSK
4733,BPSK
4734,AM-DSB-SC
4735,16PSK
4736,BPSK
4737,AM-DSB-SC
4738,FM
4739,BPSK
4740,BPSK
4741,AM-SSB-SC
4742,QPSK
4743,BPSK
4744,BPSK
4745,OOK
4746,BPSK
4747,BPSK
4748,16PSK
4749,BPSK
4750,BPSK
4751,FM
4752,AM-DSB-SC
4753,OQPSK
4754,16PSK
4755,FM
4756,FM
4757,QPSK
4758,BPSK
4759,BPSK
4760,16PSK
4761,BPSK
4762,FM
4763,FM
4764,BPSK
4765,BPSK
4766,BPSK
4767,BPSK
4768,FM
4769,BPSK
4770,AM-DSB-SC
4771,16PSK
4772,BPSK
4773,FM
4774,BPSK
4775,AM-DSB-SC
4776,AM-DSB-SC
4777,OQPSK
4778,BPSK
4779,OOK
4780,FM
4781,AM-DSB-SC
4782,AM-DSB-SC
4783,AM-DSB-SC
4784,FM
4785,OQPSK
4786,BPSK
4787,BPSK
4788,16PSK
4789,OQPSK
4790,AM-SSB-SC
4791,QPSK
4792,16PSK
4793,AM-DSB-SC
4794,16PSK
4795,8PSK
4796,FM
4797,BPSK
4798,AM-SSB-SC
4799,16PSK
4800,8PSK
4801,16PSK
4802,QPSK
4803,FM
4804,AM-SSB-SC
4805,QPSK
4806,16PSK
4807,OOK
4808,OOK
4809,BPSK
4810,FM
4811,FM
4812,FM
4813,AM-SSB-SC
4814,AM-DSB-SC
4815,BPSK
4816,BPSK
4817,BPSK
4818,16PSK
4819,BPSK
4820,16PSK
4821,AM-DSB-SC
4822,BPSK
4823,FM
4824,BPSK
4825,OQPSK
4826,OQPSK
4827,16PSK
4828,BPSK
4829,16PSK
4830,OQPSK
4831,16PSK
4832,AM-DSB-SC
4833,OQPSK
4834,16PSK
4835,FM
4836,BPSK
4837,OOK
4838,BPSK
4839,OQPSK
4840,BPSK
4841,FM
4842,BPSK
4843,BPSK
4844,OQPSK
4845,BPSK
4846,OQPSK
4847,BPSK
4848,AM-DSB-SC
4849,AM-DSB-SC
4850,16PSK
4851,FM
4852,BPSK
4853,AM-SSB-SC
4854,FM
4855,OQPSK
4856,FM
4857,16PSK
4858,AM-SSB-SC
4859,16PSK
4860,FM
4861,8PSK
4862,BPSK
4863,AM-SSB-SC
4864,BPSK
4865,QPSK
4866,16PSK
4867,16PSK
4868,4ASK
4869,8PSK
4870,FM
4871,BPSK
4872,FM
4873,FM
4874,16PSK
4875,QPSK
4876,FM
4877,AM-SSB-SC
4878,OOK
4879,BPSK
4880,QPSK
4881,FM
4882,FM
4883,16PSK
4884,16PSK
4885,16PSK
4886,BPSK
4887,AM-SSB-SC
4888,AM-DSB-SC
4889,BPSK
4890,BPSK
4891,AM-DSB-SC
4892,FM
4893,FM
4894,BPSK
4895,8PSK
4896,BPSK
4897,AM-DSB-SC
4898,AM-DSB-SC
4899,BPSK
4900,FM
4901,AM-SSB-SC
4902,BPSK
4903,16PSK
4904,FM
4905,16PSK
4906,AM-DSB-SC
4907,BPSK
4908,FM
4909,16PSK
4910,16PSK
4911,AM-DSB-SC
4912,16PSK
4913,FM
4914,BPSK
4915,AM-SSB-SC
4916,BPSK
4917,16PSK
4918,BPSK
4919,BPSK
4920,BPSK
4921,BPSK
4922,FM
4923,QPSK
4924,BPSK
4925,FM
4926,8PSK
4927,BPSK
4928,FM
4929,16PSK
4930,FM
4931,BPSK
4932,16PSK
4933,BPSK
4934,AM-DSB-SC
4935,BPSK
4936,FM
4937,OOK
4938,AM-DSB-SC
4939,BPSK
4940,AM-SSB-SC
4941,16PSK
4942,FM
4943,FM
4944,16PSK
4945,AM-DSB-SC
4946,QPSK
4947,BPSK
4948,16PSK
4949,AM-SSB-SC
4950,OOK
4951,16PSK
4952,BPSK
4953,8PSK
4954,16PSK
4955,BPSK
4956,QPSK
4957,OQPSK
4958,BPSK
4959,AM-DSB-SC
4960,8PSK
4961,BPSK
4962,FM
4963,16PSK
4964,AM-DSB-SC
4965,AM-SSB-SC
4966,FM
4967,16PSK
4968,FM
4969,16PSK
4970,16PSK
4971,AM-SSB-SC
4972,FM
4973,OQPSK
4974,16PSK
4975,AM-DSB-SC
4976,FM
4977,BPSK
4978,BPSK
4979,16PSK
4980,AM-DSB-SC
4981,OQPSK
4982,AM-DSB-SC
4983,4ASK
4984,BPSK
4985,FM
4986,FM
4987,4ASK
4988,BPSK
4989,AM-DSB-SC
4990,16PSK
4991,BPSK
4992,BPSK
4993,BPSK
4994,FM
4995,16PSK
4996,FM
4997,BPSK
4998,FM
4999,OQPSK
5000,AM-DSB-SC
5001,16PSK
5002,QPSK
5003,OQPSK
5004,BPSK
5005,OOK
5006,4ASK
5007,16PSK
5008,BPSK
5009,BPSK
5010,QPSK
5011,BPSK
5012,BPSK
5013,BPSK
5014,BPSK
5015,AM-DSB-SC
5016,BPSK
5017,BPSK
5018,BPSK
5019,16PSK
5020,BPSK
5021,BPSK
5022,BPSK
5023,AM-DSB-SC
5024,OQPSK
5025,16PSK
5026,BPSK
5027,AM-DSB-SC
5028,OQPSK
5029,16PSK
5030,AM-DSB-SC
5031,16PSK
5032,FM
5033,BPSK
5034,AM-SSB-SC
5035,FM
5036,OOK
5037,16PSK
5038,OQPSK
5039,FM
5040,16PSK
5041,AM-DSB-SC
5042,FM
5043,FM
5044,OOK
5045,BPSK
5046,AM-DSB-SC
5047,FM
5048,BPSK
5049,BPSK
5050,BPSK
5051,BPSK
5052,AM-DSB-SC
5053,QPSK
5054,16PSK
5055,BPSK
5056,BPSK
5057,AM-DSB-SC
5058,AM-DSB-SC
5059,FM
5060,BPSK
5061,QPSK
5062,FM
5063,FM
5064,AM-DSB-SC
5065,OOK
5066,AM-SSB-SC
5067,FM
5068,AM-DSB-SC
5069,BPSK
5070,16PSK
5071,AM-DSB-SC
5072,OOK
5073,BPSK
5074,OQPSK
5075,BPSK
5076,16PSK
5077,AM-DSB-SC
5078,FM
5079,FM
5080,AM-DSB-SC
5081,AM-DSB-SC
5082,AM-DSB-SC
5083,BPSK
5084,AM-SSB-SC
5085,FM
5086,BPSK
5087,BPSK
5088,BPSK
5089,16PSK
5090,FM
5091,BPSK
5092,AM-SSB-SC
5093,BPSK
5094,16PSK
5095,BPSK
5096,16PSK
5097,AM-DSB-SC
5098,FM
5099,BPSK
5100,BPSK
5101,AM-DSB-SC
5102,AM-SSB-SC
5103,AM-SSB-SC
5104,OOK
5105,16PSK
5106,FM
5107,FM
5108,16PSK
5109,AM-SSB-SC
5110,16PSK
5111,16PSK
5112,AM-DSB-SC
5113,BPSK
5114,AM-SSB-SC
5115,16PSK
5116,BPSK
5117,BPSK
5118,BPSK
5119,FM
5120,BPSK
5121,AM-DSB-SC
5122,AM-DSB-SC
5123,AM-DSB-SC
5124,AM-DSB-SC
5125,BPSK
5126,BPSK
5127,16PSK
5128,AM-DSB-SC
5129,BPSK
5130,BPSK
5131,16PSK
5132,BPSK
5133,16PSK
5134,BPSK
5135,FM
5136,16PSK
5137,AM-DSB-SC
5138,FM
5139,BPSK
5140,FM
5141,BPSK
5142,OQPSK
5143,FM
5144,16PSK
5145,FM
5146,BPSK
5147,AM-SSB-SC
5148,16PSK
5149,4ASK
5150,AM-SSB-SC
5151,FM
5152,4ASK
5153,QPSK
5154,BPSK
5155,BPSK
5156,BPSK
5157,AM-DSB-SC
5158,AM-DSB-SC
5159,16PSK
5160,BPSK
5161,QPSK
5162,BPSK
5163,OOK
5164,AM-SSB-SC
5165,BPSK
5166,FM
5167,AM-SSB-SC
5168,BPSK
5169,BPSK
5170,16PSK
5171,BPSK
5172,16PSK
5173,QPSK
5174,BPSK
5175,BPSK
5176,FM
5177,16PSK
5178,16PSK
5179,OQPSK
5180,16PSK
5181,BPSK
5182,BPSK
5183,FM
5184,16PSK
5185,BPSK
5186,FM
5187,QPSK
5188,AM-SSB-SC
5189,16PSK
5190,AM-DSB-SC
5191,16PSK
5192,FM
5193,BPSK
5194,BPSK
5195,FM
5196,QPSK
5197,QPSK
5198,BPSK
5199,16PSK
5200,16PSK
5201,AM-SSB-SC
5202,BPSK
5203,AM-SSB-SC
5204,AM-SSB-SC
5205,AM-DSB-SC
5206,QPSK
5207,QPSK
5208,BPSK
5209,BPSK
5210,BPSK
5211,AM-DSB-SC
5212,AM-SSB-SC
5213,BPSK
5214,OQPSK
5215,AM-DSB-SC
5216,16PSK
5217,AM-SSB-SC
5218,BPSK
5219,OOK
5220,16PSK
5221,AM-DSB-SC
5222,AM-DSB-SC
5223,BPSK
5224,16PSK
5225,BPSK
5226,OQPSK
5227,BPSK
5228,16PSK
5229,AM-DSB-SC
5230,AM-DSB-SC
5231,OOK
5232,FM
5233,BPSK
5234,AM-SSB-SC
5235,BPSK
5236,16PSK
5237,AM-DSB-SC
5238,16PSK
5239,AM-DSB-SC
5240,BPSK
5241,AM-DSB-SC
5242,BPSK
5243,16PSK
5244,BPSK
5245,FM
5246,8PSK
5247,QPSK
5248,OOK
5249,16PSK
5250,FM
5251,OOK
5252,16PSK
5253,FM
5254,BPSK
5255,AM-DSB-SC
5256,4ASK
5257,16PSK
5258,BPSK
5259,FM
5260,AM-DSB-SC
5261,AM-SSB-SC
5262,AM-DSB-SC
5263,FM
5264,BPSK
5265,BPSK
5266,BPSK
5267,8PSK
5268,FM
5269,8PSK
5270,FM
5271,BPSK
5272,BPSK
5273,AM-SSB-SC
5274,QPSK
5275,16PSK
5276,QPSK
5277,AM-DSB-SC
5278,BPSK
5279,BPSK
5280,BPSK
5281,AM-SSB-SC
5282,BPSK
5283,8PSK
5284,16PSK
5285,AM-DSB-SC
5286,8PSK
5287,16PSK
5288,BPSK
5289,OOK
5290,16PSK
5291,16PSK
5292,FM
5293,BPSK
5294,8PSK
5295,16PSK
5296,BPSK
5297,AM-DSB-SC
5298,16PSK
5299,AM-SSB-SC
5300,FM
5301,BPSK
5302,BPSK
5303,FM
5304,FM
5305,BPSK
5306,FM
5307,BPSK
5308,BPSK
5309,16PSK
5310,16PSK
5311,BPSK
5312,BPSK
5313,FM
5314,BPSK
5315,QPSK
5316,16PSK
5317,BPSK
5318,QPSK
5319,16PSK
5320,BPSK
5321,BPSK
5322,4ASK
5323,16PSK
5324,FM
5325,FM
5326,AM-DSB-SC
5327,BPSK
5328,BPSK
5329,BPSK
5330,OQPSK
5331,FM
5332,16PSK
5333,FM
5334,AM-SSB-SC
5335,AM-SSB-SC
5336,BPSK
5337,OQPSK
5338,BPSK
5339,OOK
5340,16PSK
5341,OOK
5342,16PSK
5343,BPSK
5344,FM
5345,16PSK
5346,16PSK
5347,FM
5348,BPSK
5349,FM
5350,BPSK
5351,OOK
5352,FM
5353,FM
5354,16PSK
5355,BPSK
5356,QPSK
5357,BPSK
5358,BPSK
5359,QPSK
5360,FM
5361,BPSK
5362,BPSK
5363,AM-SSB-SC
5364,AM-SSB-SC
5365,AM-SSB-SC
5366,BPSK
5367,BPSK
5368,BPSK
5369,OQPSK
5370,FM
5371,AM-SSB-SC
5372,BPSK
5373,OOK
5374,BPSK
5375,BPSK
5376,AM-DSB-SC
5377,AM-DSB-SC
5378,16PSK
5379,16PSK
5380,BPSK
5381,AM-DSB-SC
5382,AM-DSB-SC
5383,BPSK
5384,AM-DSB-SC
5385,BPSK
5386,4ASK
5387,AM-SSB-SC
5388,BPSK
5389,FM
5390,AM-DSB-SC
5391,BPSK
5392,16PSK
5393,AM-DSB-SC
5394,BPSK
5395,AM-DSB-SC
5396,AM-DSB-SC
5397,QPSK
5398,FM
5399,FM
5400,OQPSK
5401,AM-SSB-SC
5402,BPSK
5403,BPSK
5404,OOK
5405,BPSK
5406,OQPSK
5407,16PSK
5408,BPSK
5409,FM
5410,BPSK
5411,16PSK
5412,OQPSK
5413,AM-DSB-SC
5414,AM-DSB-SC
5415,BPSK
5416,16PSK
5417,16PSK
5418,FM
5419,16PSK
5420,16PSK
5421,BPSK
5422,AM-DSB-SC
5423,FM
5424,QPSK
5425,OQPSK
5426,FM
5427,FM
5428,BPSK
5429,FM
5430,16PSK
5431,BPSK
5432,16PSK
5433,16PSK
5434,FM
5435,BPSK
5436,16PSK
5437,OQPSK
5438,BPSK
5439,BPSK
5440,OQPSK
5441,BPSK
5442,BPSK
5443,16PSK
5444,FM
5445,AM-DSB-SC
5446,BPSK
5447,OOK
5448,BPSK
5449,FM
5450,BPSK
5451,AM-DSB-SC
5452,BPSK
5453,AM-SSB-SC
5454,16PSK
5455,FM
5456,BPSK
5457,BPSK
5458,AM-SSB-SC
5459,OOK
5460,AM-SSB-SC
5461,16PSK
5462,OOK
5463,BPSK
5464,BPSK
5465,BPSK
5466,AM-SSB-SC
5467,OQPSK
5468,AM-SSB-SC
5469,BPSK
5470,BPSK
5471,FM
5472,16PSK
5473,AM-DSB-SC
5474,BPSK
5475,AM-DSB-SC
5476,AM-DSB-SC
5477,FM
5478,16PSK
5479,FM
5480,8PSK
5481,AM-DSB-SC
5482,16PSK
5483,BPSK
5484,QPSK
5485,16PSK
5486,AM-SSB-SC
5487,OOK
5488,BPSK
5489,16PSK
5490,AM-DSB-SC
5491,OQPSK
5492,FM
5493,AM-DSB-SC
5494,BPSK
5495,OQPSK
5496,4ASK
5497,AM-DSB-SC
5498,BPSK
5499,FM
5500,BPSK
5501,OQPSK
5502,BPSK
5503,16PSK
5504,BPSK
5505,16PSK
5506,BPSK
5507,16PSK
5508,16PSK
5509,AM-DSB-SC
5510,16PSK
5511,FM
5512,BPSK
5513,FM
5514,BPSK
5515,BPSK
5516,4ASK
5517,BPSK
5518,FM
5519,BPSK
5520,BPSK
5521,FM
5522,AM-SSB-SC
5523,BPSK
5524,AM-SSB-SC
5525,FM
5526,FM
5527,AM-SSB-SC
5528,FM
5529,FM
5530,OOK
5531,BPSK
5532,BPSK
5533,AM-DSB-SC
5534,BPSK
5535,BPSK
5536,BPSK
5537,FM
5538,OOK
5539,FM
5540,FM
5541,BPSK
5542,FM
5543,BPSK
5544,16PSK
5545,BPSK
5546,FM
5547,BPSK
5548,16PSK
5549,4ASK
5550,BPSK
5551,8PSK
5552,BPSK
5553,AM-DSB-SC
5554,OQPSK
5555,BPSK
5556,BPSK
5557,QPSK
5558,8PSK
5559,BPSK
5560,OOK
5561,BPSK
5562,AM-DSB-SC
5563,16PSK
5564,QPSK
5565,16PSK
5566,FM
5567,BPSK
5568,BPSK
5569,AM-DSB-SC
5570,BPSK
5571,BPSK
5572,QPSK
5573,BPSK
5574,QPSK
5575,16PSK
5576,FM
5577,AM-DSB-SC
5578,4ASK
5579,QPSK
5580,16PSK
5581,BPSK
5582,BPSK
5583,16PSK
5584,AM-SSB-SC
5585,FM
5586,OOK
5587,BPSK
5588,BPSK
5589,16PSK
5590,AM-DSB-SC
5591,AM-SSB-SC
5592,OOK
5593,4ASK
5594,FM
5595,16PSK
5596,AM-DSB-SC
5597,BPSK
5598,BPSK
5599,BPSK
5600,BPSK
5601,16PSK
5602,16PSK
5603,FM
5604,AM-DSB-SC
5605,BPSK
5606,BPSK
5607,AM-DSB-SC
5608,AM-SSB-SC
5609,16PSK
5610,FM
5611,AM-SSB-SC
5612,FM
5613,BPSK
5614,16PSK
5615,FM
5616,16PSK
5617,BPSK
5618,FM
5619,BPSK
5620,FM
5621,16PSK
5622,AM-DSB-SC
5623,4ASK
5624,AM-DSB-SC
5625,AM-DSB-SC
5626,OQPSK
5627,QPSK
5628,16PSK
5629,16PSK
5630,FM
5631,AM-DSB-SC
5632,4ASK
5633,BPSK
5634,BPSK
5635,OQPSK
5636,FM
5637,BPSK
5638,OQPSK
5639,FM
5640,BPSK
5641,BPSK
5642,BPSK
5643,AM-SSB-SC
5644,FM
5645,16PSK
5646,AM-DSB-SC
5647,FM
5648,BPSK
5649,FM
5650,FM
5651,16PSK
5652,AM-SSB-SC
5653,BPSK
5654,16PSK
5655,OQPSK
5656,FM
5657,FM
5658,16PSK
5659,OQPSK
5660,FM
5661,AM-DSB-SC
5662,16PSK
5663,8PSK
5664,16PSK
5665,FM
5666,16PSK
5667,QPSK
5668,AM-SSB-SC
5669,BPSK
5670,BPSK
5671,FM
5672,AM-DSB-SC
5673,BPSK
5674,FM
5675,AM-DSB-SC
5676,FM
5677,16PSK
5678,AM-SSB-SC
5679,BPSK
5680,FM
5681,4ASK
5682,8PSK
5683,OQPSK
5684,OQPSK
5685,QPSK
5686,BPSK
5687,BPSK
5688,BPSK
5689,4ASK
5690,BPSK
5691,AM-DSB-SC
5692,BPSK
5693,BPSK
5694,16PSK
5695,AM-DSB-SC
5696,16PSK
5697,FM
5698,BPSK
5699,BPSK
5700,BPSK
5701,FM
5702,AM-SSB-SC
5703,16PSK
5704,BPSK
5705,BPSK
5706,AM-SSB-SC
5707,AM-DSB-SC
